semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1212-2,1,33,arrieros,87,71,1,91,72,0,0,0,20,46,0,0,0,2,1,4,0
1212-2,1,34,arrieros,87,71,1,90,47,0,0,0,20,46,0,0,0,2,1,13,0
1212-2,1,35,arrieros,95,71,1,85,69,0,0,0,33,59,0,0,0,2,1,4,0
1212-2,1,36,arrieros,95,71,1,105,88,0,0,0,33,59,0,0,0,2,1,4,0
1212-2,1,37,arrieros,95,71,1,100,106,0,0,0,33,59,0,0,0,2,1,5,0
1212-2,1,38,arrieros,95,71,1,105,124,0,0,0,33,59,0,0,0,2,1,5,0
1212-2,1,39,arrieros,95,71,1,104,137,0,0,0,33,59,0,0,0,2,1,4,0
1212-2,1,40,arrieros,95,71,1,104,147,0,0,0,33,59,0,0,0,2,1,5,0
1212-2,1,41,arrieros,95,71,1,104,147,0,0,0,25,51,0,1,0,2,1,3,0
1212-2,1,42,arrieros,96,79,1,102,171,0,0,0,25,51,0,0,0,2,1,5,0
1212-2,1,43,arrieros,96,75,1,80,165,0,0,0,25,51,0,0,0,2,1,4,0
1212-2,1,44,arrieros,95,71,1,78,139,0,0,0,25,51,0,1,0,2,1,8,0
1212-2,1,45,arrieros,95,71,1,84,125,0,0,0,25,51,0,0,0,2,1,9,0
1212-2,1,46,arrieros,103,71,1,81,126,0,0,0,25,51,0,1,0,2,1,3,0
1212-2,1,47,arrieros,103,71,1,84,116,0,0,0,11,37,0,0,0,2,1,3,0
1212-2,1,48,arrieros,103,71,1,77,106,0,0,0,11,30,0,0,0,2,1,3,0
1212-2,1,49,arrieros,103,71,1,77,96,0,0,0,11,30,0,0,0,2,1,4,0
1212-2,1,50,arrieros,103,71,1,96,89,0,0,0,11,30,0,0,0,2,1,4,0
1212-2,1,51,arrieros,103,71,1,91,84,0,0,0,11,30,0,0,0,2,1,4,0
1212-2,1,52,arrieros,103,71,1,95,84,0,0,0,11,30,0,0,0,2,1,4,0
1212-2,1,53,arrieros,103,71,1,93,92,0,0,0,20,39,0,0,0,2,1,5,0
1212-2,1,54,arrieros,104,75,1,107,98,0,0,0,20,46,0,0,0,2,1,6,0
1212-2,1,55,arrieros,104,75,1,102,100,0,0,0,20,46,0,0,0,2,1,7,0
1212-2,1,56,arrieros,103,71,1,103,78,0,0,0,20,46,0,1,0,2,1,8,0
1212-2,1,57,arrieros,103,71,1,89,68,0,0,0,20,46,0,0,0,2,1,8,0
1212-2,1,58,arrieros,111,71,1,91,78,0,0,0,20,46,0,0,0,2,1,2,0
1212-2,1,59,arrieros,111,71,1,86,105,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,60,arrieros,111,71,1,106,129,0,0,0,40,66,0,0,0,2,1,5,0
1212-2,1,61,arrieros,111,71,1,98,149,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,62,arrieros,111,71,1,104,166,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,63,arrieros,111,71,1,101,182,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,64,arrieros,111,71,1,104,197,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,65,arrieros,111,71,1,104,193,0,0,0,25,51,0,0,0,2,1,7,0
1212-2,1,66,arrieros,112,75,1,140,204,0,0,0,25,51,0,0,0,2,1,5,0
1212-2,1,67,arrieros,112,75,1,119,206,0,0,0,25,51,0,0,0,2,1,5,0
1212-2,1,68,arrieros,111,71,1,133,182,0,0,0,25,51,0,0,0,2,1,9,0
1212-2,1,69,arrieros,111,71,1,127,162,0,0,0,25,51,0,0,0,2,1,11,0
1212-2,1,70,arrieros,119,71,1,133,165,0,0,0,25,51,0,0,0,2,1,4,0
1212-2,1,71,arrieros,119,71,1,130,155,0,0,0,11,37,0,0,0,2,1,4,0
1212-2,1,72,arrieros,119,71,1,128,145,0,0,0,11,30,0,0,0,2,1,3,0
1212-2,1,73,arrieros,119,71,1,128,136,0,0,0,11,30,0,0,0,2,1,7,0
1212-2,1,74,arrieros,119,71,1,125,124,0,0,0,11,30,0,0,0,2,1,5,0
1212-2,1,75,arrieros,119,71,1,125,124,0,0,0,11,30,0,0,0,2,1,4,0
1212-2,1,76,arrieros,119,71,1,125,124,0,0,0,11,30,0,0,0,2,1,5,0
1212-2,1,77,arrieros,120,75,1,134,127,0,0,0,20,39,0,0,0,2,1,7,0
1212-2,1,78,arrieros,119,71,1,124,126,0,0,0,20,46,0,0,0,2,1,5,0
1212-2,1,79,arrieros,120,75,1,142,113,0,0,0,20,46,0,0,0,2,1,11,0
1212-2,1,80,arrieros,119,71,1,121,109,0,0,0,20,46,0,0,0,2,1,6,0
1212-2,1,81,arrieros,127,71,1,137,97,0,0,0,20,46,0,0,0,2,1,9,0
1212-2,1,82,arrieros,127,71,1,128,104,0,0,0,20,46,0,0,0,2,1,5,0
1212-2,1,83,arrieros,127,71,1,134,130,0,0,0,40,66,0,0,0,2,1,5,0
1212-2,1,84,arrieros,127,71,1,131,155,0,0,0,40,66,0,0,0,2,1,5,0
1212-2,1,85,arrieros,127,71,1,136,179,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,86,arrieros,127,71,1,134,196,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,87,arrieros,127,71,1,134,212,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,88,arrieros,127,71,1,133,228,0,0,0,40,66,0,0,0,2,1,5,0
1212-2,1,89,arrieros,127,71,1,133,223,0,0,0,25,51,0,0,0,2,1,5,0
1212-2,1,90,arrieros,128,75,1,139,231,0,0,0,25,51,0,0,0,2,1,5,0
1212-2,1,91,arrieros,128,75,1,136,229,0,0,0,25,51,0,0,0,2,1,6,0
1212-2,1,92,arrieros,127,71,1,127,198,0,0,0,25,51,0,0,0,2,1,10,0
1212-2,1,93,arrieros,127,71,1,133,183,0,0,0,25,51,0,0,0,2,1,9,0
1212-2,1,94,arrieros,135,71,1,132,185,0,0,0,25,51,0,0,0,2,1,4,0
1212-2,1,95,arrieros,135,71,1,135,170,0,0,0,11,37,0,0,0,2,1,5,0
1212-2,1,96,arrieros,135,71,1,128,160,0,0,0,11,30,0,0,0,2,1,4,0
1212-2,1,97,arrieros,135,71,1,127,150,0,0,0,11,30,0,0,0,2,1,4,0
1212-2,1,98,arrieros,135,71,1,124,140,0,0,0,11,30,0,0,0,2,1,4,0
1212-2,1,99,arrieros,135,71,1,124,131,0,0,0,11,30,0,0,0,2,1,5,0
1212-2,1,100,arrieros,135,71,1,125,124,0,0,0,11,30,0,0,0,2,1,5,0
1212-2,1,101,arrieros,136,75,1,132,133,0,0,0,20,39,0,0,0,2,1,6,0
1212-2,1,102,arrieros,135,71,1,119,132,0,0,0,20,46,0,0,0,2,1,5,0
1212-2,1,103,arrieros,136,75,1,139,115,0,0,0,20,46,0,0,0,2,1,11,0
1212-2,1,104,arrieros,135,71,1,123,119,0,0,0,25,51,0,0,0,2,1,5,0
1212-2,1,105,arrieros,143,71,1,136,113,0,0,0,25,51,0,0,0,2,1,11,0
1212-2,1,106,arrieros,143,71,1,162,126,0,0,0,25,51,0,0,0,2,1,4,0
1212-2,1,107,arrieros,143,71,1,157,160,0,0,0,50,76,0,0,0,2,1,4,0
1212-2,1,108,arrieros,143,71,1,165,195,0,0,0,50,76,0,0,0,2,1,5,0
1212-2,1,109,arrieros,143,71,1,161,229,0,0,0,50,76,0,0,0,2,1,4,0
1212-2,1,110,arrieros,143,71,1,164,246,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,111,arrieros,143,71,1,164,262,0,0,0,40,66,0,0,0,2,1,4,0
1212-2,1,112,arrieros,143,71,1,163,277,0,0,0,40,66,0,0,0,2,1,5,0
1212-2,1,113,arrieros,143,71,1,166,265,0,0,0,25,51,0,0,0,2,1,6,0
1212-2,1,114,arrieros,144,75,1,175,273,0,0,0,25,51,0,0,0,2,1,4,0
1212-2,1,115,arrieros,144,75,1,162,271,0,0,0,25,51,0,0,0,2,1,6,0
1212-2,1,116,arrieros,143,71,1,156,236,0,0,0,25,51,0,0,0,2,1,11,0
1212-2,1,117,arrieros,143,71,1,171,221,0,0,0,25,51,0,0,0,2,1,8,0
1212-2,1,118,arrieros,151,71,1,163,224,0,0,0,25,51,0,0,0,2,1,3,0
1212-2,1,119,arrieros,151,71,1,171,213,0,0,0,11,37,0,0,0,2,1,4,0
1212-2,1,120,arrieros,151,71,1,158,192,0,0,0,11,30,0,0,0,2,1,5,0
1212-2,1,121,arrieros,151,71,1,167,182,0,0,0,11,30,0,0,0,2,1,3,0
1212-2,1,122,arrieros,151,71,1,159,173,0,0,0,11,30,0,0,0,2,1,7,0
1212-2,1,123,arrieros,151,71,1,164,158,0,0,0,11,30,0,0,0,2,1,5,0
1212-2,1,124,arrieros,151,71,1,156,159,0,0,0,11,30,0,0,0,2,1,4,0
1212-2,1,125,arrieros,152,75,1,167,158,0,0,0,20,39,0,0,0,2,1,7,0
1212-2,1,126,arrieros,151,71,1,155,158,0,0,0,20,46,0,0,0,2,1,5,0
1212-2,1,127,arrieros,151,71,1,168,145,0,0,0,20,46,0,0,0,2,1,9,0
1212-2,1,128,arrieros,152,75,1,173,154,0,0,0,20,46,0,0,0,2,1,5,0
1212-2,1,129,arrieros,159,71,1,153,146,0,0,0,20,46,0,0,0,2,1,7,0
1212-2,1,130,arrieros,159,71,1,167,153,0,0,0,20,46,0,0,0,2,1,4,0
1212-2,1,131,arrieros,159,71,1,165,179,0,0,16,40,66,0,0,0,2,1,6,0
1212-2,1,132,arrieros,159,71,1,163,204,0,0,16,40,66,0,0,0,2,1,5,0
1212-2,1,133,arrieros,159,71,1,163,228,0,0,16,40,66,0,0,0,2,1,4,0
1212-2,1,134,arrieros,159,71,1,163,245,0,0,16,40,66,0,0,0,2,1,4,0
1212-2,1,135,arrieros,159,71,1,163,261,0,0,16,40,66,0,0,0,2,1,4,0
1212-2,1,136,arrieros,159,71,1,163,276,0,0,16,40,66,0,0,0,2,1,5,0
1212-2,1,137,arrieros,159,71,1,163,251,0,0,16,25,51,0,0,0,2,1,10,0
1212-2,1,138,arrieros,159,71,1,163,252,0,0,16,25,51,0,0,0,2,1,4,0
1212-2,1,139,arrieros,168,75,1,171,256,0,0,16,25,51,0,0,0,2,1,6,0
1212-2,1,140,arrieros,167,71,1,154,244,0,0,16,25,51,0,0,0,2,1,5,0
1212-2,1,141,arrieros,167,71,1,168,229,0,0,16,25,51,0,0,0,2,1,9,0
1212-2,1,142,arrieros,167,71,1,161,231,0,0,16,25,51,0,0,0,2,1,4,0
1212-2,1,143,arrieros,167,71,1,164,220,0,0,16,11,37,0,0,0,2,1,5,0
1212-2,1,144,arrieros,167,71,1,157,203,0,0,16,11,30,0,0,0,2,1,5,0
1212-2,1,145,arrieros,167,71,1,157,193,0,0,16,11,30,0,0,0,2,1,4,0
1212-2,1,146,arrieros,167,71,1,154,179,0,0,16,11,30,0,0,0,2,1,5,0
1212-2,1,147,arrieros,175,71,1,154,170,0,0,16,11,30,0,0,0,2,1,4,0
1212-2,1,148,arrieros,175,71,1,155,170,0,0,16,11,30,0,0,0,2,1,4,0
1212-2,1,149,arrieros,175,71,1,155,179,0,0,16,20,39,0,0,0,2,1,5,0
1212-2,1,150,arrieros,176,75,1,166,185,0,0,16,20,46,0,0,0,2,1,6,0
1212-2,1,151,arrieros,175,71,1,152,183,0,0,16,20,46,0,0,0,2,1,7,0
1212-2,1,152,arrieros,175,71,1,162,162,0,0,16,20,46,0,0,0,2,1,11,0
1212-2,1,153,arrieros,175,71,1,80,167,0,0,16,20,46,0,0,0,2,1,5,0
1212-2,1,154,arrieros,183,71,1,123,174,0,0,16,20,46,0,0,0,2,1,2,0
1212-2,1,155,arrieros,183,71,1,152,191,0,0,16,40,66,0,0,0,2,1,3,0
1212-2,1,156,arrieros,183,71,1,152,207,0,0,16,40,66,0,0,0,2,1,4,0
1212-2,1,157,arrieros,183,71,1,162,229,0,0,16,40,66,0,0,0,2,1,4,0
1212-2,1,158,arrieros,184,75,1,166,244,0,0,16,40,66,0,0,0,2,1,5,0
1212-2,1,159,arrieros,183,71,1,160,252,0,0,16,40,66,0,0,0,2,1,4,0
1212-2,1,160,arrieros,183,71,1,160,266,0,0,16,40,66,0,0,0,2,1,4,0
1212-2,1,161,arrieros,183,71,1,163,239,0,0,16,25,51,0,0,0,2,1,9,0
1212-2,1,162,arrieros,183,71,1,165,239,0,0,16,25,51,0,0,0,2,1,4,0
1212-2,1,163,arrieros,191,71,1,165,235,0,0,16,25,51,0,0,0,2,1,5,0
1212-2,1,164,arrieros,192,75,1,166,236,0,0,16,25,51,0,0,0,2,1,5,0
1212-2,1,165,arrieros,191,71,1,160,230,0,0,16,25,51,0,0,0,2,1,4,0
1212-2,1,166,arrieros,191,71,1,164,210,0,0,16,25,51,0,0,0,2,1,8,0
1212-2,1,167,arrieros,191,71,1,161,198,0,0,16,11,37,0,0,0,2,1,5,0
1212-2,1,168,arrieros,199,71,1,157,176,0,0,16,11,30,0,0,0,2,1,7,0
1212-2,1,169,arrieros,199,71,1,159,167,0,0,16,11,30,0,0,0,2,1,3,0
1212-2,1,170,arrieros,199,71,1,162,161,0,0,16,11,30,0,0,0,2,1,4,0
1212-2,1,171,arrieros,199,71,1,163,160,0,0,16,11,30,0,0,0,2,1,3,0
1212-2,1,172,arrieros,199,71,1,153,159,0,0,16,11,30,0,0,0,2,1,4,0
1212-2,1,173,arrieros,199,71,1,160,166,0,0,16,20,39,0,0,0,2,1,5,0
1212-2,1,174,arrieros,199,71,1,170,166,0,0,16,20,46,0,0,0,2,1,5,0
1212-2,1,175,arrieros,199,71,1,170,170,0,0,16,20,46,0,0,0,2,1,5,0
1212-2,1,176,arrieros,200,75,1,178,169,0,0,16,20,46,0,0,0,2,1,6,0
1212-2,1,177,arrieros,199,71,1,160,167,0,0,16,20,46,0,0,0,2,1,5,0
1212-2,1,178,arrieros,200,75,1,172,171,0,0,16,20,46,0,0,0,2,1,6,0
1212-2,1,179,arrieros,199,71,1,151,188,0,0,16,40,66,0,0,0,2,1,5,0
1212-2,1,180,arrieros,199,71,1,166,210,0,0,16,40,66,0,0,0,2,1,4,0
1212-2,1,181,arrieros,199,71,1,166,231,0,0,16,40,66,0,0,0,2,1,3,0
1212-2,1,182,arrieros,199,71,1,170,246,0,0,16,40,66,0,0,0,2,1,3,0
1212-2,1,183,arrieros,199,71,1,163,260,0,0,16,40,66,0,0,0,2,1,3,0
1212-2,1,184,arrieros,199,71,1,167,273,0,0,16,40,66,0,0,0,2,1,5,0
1212-2,1,185,arrieros,199,71,1,172,220,0,0,16,25,51,0,0,0,2,1,15,0
1212-2,1,186,arrieros,199,71,1,167,221,0,0,16,25,51,0,0,0,2,1,3,0
1212-2,1,187,arrieros,207,71,1,174,214,0,0,16,25,51,0,0,0,2,1,5,0
1212-2,1,188,arrieros,207,71,1,164,215,0,0,16,25,51,0,0,0,2,1,3,0
1212-2,1,189,arrieros,207,71,1,171,216,0,0,16,25,51,0,0,0,2,1,3,0
1212-2,1,190,arrieros,207,71,1,165,217,0,0,16,25,51,0,0,0,2,1,3,0
1212-2,1,191,arrieros,207,71,1,168,196,0,0,16,11,37,0,0,0,2,1,5,0
1212-2,1,192,arrieros,207,71,1,158,184,0,0,16,11,30,0,0,0,2,1,4,0
1212-2,1,193,arrieros,207,71,1,161,177,0,0,16,11,30,0,0,0,2,1,3,0
1212-2,1,194,arrieros,207,71,1,163,175,0,0,16,11,30,0,0,0,2,1,3,0
1212-2,1,195,arrieros,207,71,1,154,165,0,0,16,11,30,0,0,0,2,1,6,0
1212-2,1,196,arrieros,207,71,1,157,163,0,0,16,11,30,0,0,0,2,1,3,0
1212-2,1,197,arrieros,208,79,1,172,170,0,0,16,20,39,0,0,0,2,1,6,0
1212-2,1,198,arrieros,208,75,1,152,167,0,0,16,20,46,0,0,0,2,1,5,0
1212-2,1,199,arrieros,207,71,1,157,137,0,0,16,20,46,0,0,0,2,1,12,0
1212-2,1,200,arrieros,207,71,1,166,122,0,0,16,20,46,0,0,0,2,1,9,0
1212-2,1,1,canteros,39,116,1,121,51,0,0,0,13,43,0,0,0,0,1,4,0
1212-2,1,2,canteros,39,116,1,128,32,0,0,0,13,29,0,0,0,0,1,0,1
1212-2,1,3,canteros,39,116,1,135,14,0,0,0,13,29,0,1,0,0,1,0,1
1212-2,1,4,canteros,38,116,1,102,0,0,0,0,13,37,1,0,0,0,1,4,0
1212-2,1,5,canteros,37,116,1,96,7,0,0,0,17,41,1,0,0,0,1,3,0
1212-2,1,6,canteros,35,113,1,97,4,0,0,0,17,52,1,0,0,0,1,3,0
1212-2,1,7,canteros,34,110,1,98,4,0,0,0,17,52,1,0,0,0,1,3,0
1212-2,1,8,canteros,32,107,1,99,4,0,0,0,17,52,1,0,0,0,1,3,0
1212-2,1,9,canteros,30,104,1,98,4,0,0,0,17,50,1,0,0,0,1,3,0
1212-2,1,10,canteros,29,101,1,97,4,0,0,0,15,47,1,0,0,0,1,3,0
1212-2,1,11,canteros,29,101,1,96,26,0,0,0,43,75,0,0,0,0,1,3,0
1212-2,1,12,canteros,29,101,1,95,47,0,0,0,43,75,0,0,0,0,1,3,0
1212-2,1,13,canteros,29,101,1,101,67,0,0,0,43,75,0,0,0,0,1,3,0
1212-2,1,14,canteros,28,97,1,80,76,0,0,0,43,75,0,0,0,0,1,4,0
1212-2,1,15,canteros,42,93,1,76,86,0,0,0,43,73,0,0,0,1,1,3,0
1212-2,1,16,canteros,42,93,1,91,106,0,0,0,43,73,0,0,0,1,1,2,0
1212-2,1,17,canteros,42,93,1,88,95,0,0,0,27,57,0,0,0,1,1,7,0
1212-2,1,18,canteros,42,93,1,94,103,0,0,0,27,57,0,0,0,1,1,2,0
1212-2,1,19,canteros,60,93,1,90,109,0,0,0,27,57,0,0,0,2,1,2,0
1212-2,1,20,canteros,60,93,1,92,117,0,0,0,27,57,0,0,0,2,1,2,0
1212-2,1,21,canteros,60,93,1,92,124,0,0,0,27,57,0,0,0,2,1,2,0
1212-2,1,22,canteros,60,93,1,96,133,0,0,0,30,60,0,0,0,2,1,2,0
1212-2,1,23,canteros,60,93,1,95,113,0,0,0,13,43,0,0,0,2,1,7,0
1212-2,1,24,canteros,60,93,1,86,107,0,0,0,13,34,0,0,0,2,1,2,0
1212-2,1,25,canteros,68,93,1,84,102,0,0,0,13,34,0,0,0,2,1,2,0
1212-2,1,26,canteros,68,93,1,83,95,0,0,0,13,34,0,0,0,2,1,2,0
1212-2,1,27,canteros,68,93,1,81,87,0,0,0,13,34,0,0,0,2,1,2,0
1212-2,1,28,canteros,68,93,1,79,79,0,0,0,13,34,0,0,0,2,1,2,0
1212-2,1,29,canteros,68,93,1,81,73,0,0,0,24,45,0,0,0,2,1,7,0
1212-2,1,30,canteros,68,93,1,88,76,0,0,0,24,54,0,0,0,2,1,2,0
1212-2,1,31,canteros,76,93,1,92,79,0,0,0,24,54,0,0,0,2,1,2,0
1212-2,1,32,canteros,76,93,1,93,83,0,0,0,24,54,0,0,0,2,1,2,0
1212-2,1,33,canteros,76,93,1,95,88,0,0,0,24,54,0,0,0,2,1,2,0
1212-2,1,34,canteros,76,93,1,97,93,0,0,0,24,54,0,0,0,2,1,2,0
1212-2,1,35,canteros,76,93,1,98,121,0,0,0,48,77,0,0,0,2,1,2,0
1212-2,1,36,canteros,76,93,1,111,148,0,0,0,48,77,0,0,0,2,1,3,0
1212-2,1,37,canteros,76,93,1,109,171,0,0,0,48,77,0,0,0,2,1,3,0
1212-2,1,38,canteros,76,93,1,171,189,0,0,0,48,77,0,0,0,2,1,3,0
1212-2,1,39,canteros,76,93,1,71,206,0,0,0,48,77,0,0,0,2,1,4,0
1212-2,1,40,canteros,76,93,1,153,220,0,0,0,48,77,0,0,0,2,1,2,0
1212-2,1,41,canteros,76,93,1,111,204,0,0,0,30,59,0,0,0,2,1,7,0
1212-2,1,42,canteros,84,93,1,97,201,0,0,0,30,59,0,0,0,2,1,2,0
1212-2,1,43,canteros,84,93,1,91,198,0,0,0,30,59,0,0,0,2,1,2,0
1212-2,1,44,canteros,84,93,1,87,195,0,0,0,30,59,0,0,0,2,1,2,0
1212-2,1,45,canteros,84,93,1,87,182,0,0,0,30,59,0,0,0,2,1,7,0
1212-2,1,46,canteros,84,93,1,86,180,0,0,0,30,59,0,0,0,2,1,2,0
1212-2,1,47,canteros,92,93,1,84,162,0,0,0,13,42,0,0,0,2,1,2,0
1212-2,1,48,canteros,92,93,1,73,144,0,0,0,13,33,0,0,0,2,1,2,0
1212-2,1,49,canteros,92,93,1,73,125,0,0,0,11,31,0,0,0,2,1,2,0
1212-2,1,50,canteros,92,93,1,71,110,0,0,0,11,31,0,0,0,2,1,2,0
1212-2,1,51,canteros,92,93,1,73,96,0,0,0,11,31,0,0,0,2,1,2,0
1212-2,1,52,canteros,92,93,1,71,81,0,0,0,11,30,0,0,0,2,1,2,0
1212-2,1,53,canteros,92,93,1,79,80,0,0,0,24,43,0,0,0,2,1,2,0
1212-2,1,54,canteros,92,93,1,87,78,0,0,0,24,52,0,0,0,2,1,2,0
1212-2,1,55,canteros,92,93,1,91,78,0,0,0,24,52,0,0,0,2,1,3,0
1212-2,1,56,canteros,93,97,1,101,79,0,0,0,24,52,0,0,0,2,1,4,0
1212-2,1,57,canteros,92,93,1,71,69,0,0,0,24,52,0,0,0,2,1,4,0
1212-2,1,58,canteros,92,93,1,89,70,0,0,0,24,52,0,0,0,2,1,2,0
1212-2,1,59,canteros,92,93,1,85,92,0,0,0,48,76,0,0,0,2,1,3,0
1212-2,1,60,canteros,92,93,1,93,115,0,0,0,48,76,0,0,0,2,1,3,0
1212-2,1,61,canteros,92,93,1,92,137,0,0,0,48,76,0,0,0,2,1,3,0
1212-2,1,62,canteros,92,93,1,87,158,0,0,0,48,76,0,0,0,2,1,3,0
1212-2,1,63,canteros,92,93,1,94,178,0,0,0,48,76,0,0,0,2,1,2,0
1212-2,1,64,canteros,92,93,1,87,193,0,0,0,48,76,0,0,0,2,1,2,0
1212-2,1,65,canteros,92,93,1,88,178,0,0,0,30,58,0,0,0,2,1,7,0
1212-2,1,66,canteros,92,93,1,88,176,0,0,0,30,58,0,0,0,2,1,2,0
1212-2,1,67,canteros,100,93,1,93,174,0,0,0,30,58,0,0,0,2,1,2,0
1212-2,1,68,canteros,100,93,1,85,172,0,0,0,30,58,0,0,0,2,1,2,0
1212-2,1,69,canteros,310,93,1,89,170,0,0,0,30,58,0,1,1,3,1,2,0
1212-2,1,70,canteros,310,93,1,93,170,0,0,0,30,58,0,0,0,3,1,3,0
1212-2,1,71,canteros,310,93,1,91,151,0,0,0,10,38,0,0,0,3,1,2,0
1212-2,1,72,canteros,310,93,1,82,133,0,0,0,10,29,0,0,0,3,1,2,0
1212-2,1,73,canteros,310,93,1,81,118,0,0,0,12,31,0,0,0,3,1,2,0
1212-2,1,74,canteros,310,93,1,80,108,0,0,0,12,31,0,0,0,3,1,2,0
1212-2,1,75,canteros,311,97,1,93,100,0,0,0,12,31,0,0,0,3,1,3,0
1212-2,1,76,canteros,310,93,1,58,79,0,0,0,12,31,0,0,0,3,1,3,0
1212-2,1,77,canteros,310,93,1,80,71,0,0,0,21,40,0,0,0,3,1,6,0
1212-2,1,78,canteros,310,93,1,85,67,0,0,0,21,49,0,0,0,3,1,2,0
1212-2,1,79,canteros,318,93,1,87,67,0,0,0,21,49,0,0,0,3,1,2,0
1212-2,1,80,canteros,318,93,1,91,69,0,0,0,21,49,0,0,0,3,1,2,0
1212-2,1,81,canteros,318,93,1,91,71,0,0,0,21,49,0,0,0,3,1,2,0
1212-2,1,82,canteros,318,93,1,95,74,0,0,0,21,49,0,0,0,3,1,2,0
1212-2,1,83,canteros,318,93,1,98,98,0,0,0,43,71,0,0,0,3,1,2,0
1212-2,1,84,canteros,318,93,1,100,121,0,0,0,43,71,0,0,0,3,1,2,0
1212-2,1,85,canteros,318,93,1,102,143,0,0,0,43,71,0,0,0,3,1,2,0
1212-2,1,86,canteros,318,93,1,101,164,0,0,0,43,71,0,0,0,3,1,3,0
1212-2,1,87,canteros,319,97,1,135,179,0,0,0,43,71,0,0,0,3,1,3,0
1212-2,1,88,canteros,318,93,1,112,181,0,0,0,43,71,0,0,0,3,1,3,0
1212-2,1,89,canteros,318,93,1,185,165,0,0,0,27,55,0,0,0,3,1,6,0
1212-2,1,90,canteros,318,93,1,207,163,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,91,canteros,326,93,1,229,161,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,92,canteros,326,93,1,251,159,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,93,canteros,326,93,1,273,157,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,94,canteros,326,93,1,295,155,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,95,canteros,326,93,1,317,139,0,0,0,12,40,0,0,0,3,1,0,1
1212-2,1,96,canteros,326,93,1,309,123,0,0,0,12,31,0,0,0,3,1,2,0
1212-2,1,97,canteros,326,93,1,287,113,0,0,0,12,31,0,0,0,3,1,2,0
1212-2,1,98,canteros,326,93,1,270,108,0,0,0,12,31,0,0,0,3,1,2,0
1212-2,1,99,canteros,327,97,1,262,105,0,0,0,12,31,0,0,0,3,1,3,0
1212-2,1,100,canteros,326,93,1,229,90,0,0,0,12,31,0,0,0,3,1,3,0
1212-2,1,101,canteros,326,93,1,176,84,0,0,0,21,40,0,0,0,3,1,8,0
1212-2,1,102,canteros,326,93,1,178,86,0,0,0,21,49,0,0,0,3,1,3,0
1212-2,1,103,canteros,334,93,1,180,88,0,0,0,21,49,0,0,0,3,1,3,0
1212-2,1,104,canteros,334,93,1,181,90,0,0,0,21,49,0,0,0,3,1,3,0
1212-2,1,105,canteros,334,93,1,182,92,0,0,0,21,49,0,0,0,3,1,3,0
1212-2,1,106,canteros,334,93,1,182,94,0,0,0,21,49,0,0,0,3,1,3,0
1212-2,1,107,canteros,334,93,1,185,117,0,0,0,43,71,0,0,0,3,1,3,0
1212-2,1,108,canteros,334,93,1,188,139,0,0,0,43,71,0,0,0,3,1,3,0
1212-2,1,109,canteros,334,93,1,198,160,0,0,0,43,71,0,0,0,3,1,3,0
1212-2,1,110,canteros,334,93,1,226,178,0,0,0,43,71,0,0,0,3,1,2,0
1212-2,1,111,canteros,335,97,1,258,192,0,0,0,43,71,0,0,0,3,1,3,0
1212-2,1,112,canteros,334,93,1,260,193,0,0,0,43,71,0,0,0,3,1,3,0
1212-2,1,113,canteros,334,93,1,333,177,0,0,0,27,55,0,0,0,3,1,6,0
1212-2,1,114,canteros,334,93,1,355,174,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,115,canteros,342,93,1,377,171,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,116,canteros,342,93,1,399,168,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,117,canteros,342,93,1,421,166,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,118,canteros,342,93,1,443,164,0,0,0,27,55,0,0,0,3,1,0,1
1212-2,1,119,canteros,342,93,1,465,147,0,0,0,12,40,0,0,0,3,1,0,1
1212-2,1,120,canteros,342,93,1,478,131,0,0,0,12,31,0,0,0,3,1,0,1
1212-2,1,121,canteros,342,93,1,450,116,0,0,0,12,31,0,0,0,3,1,2,0
1212-2,1,122,canteros,342,93,1,434,111,0,0,0,12,31,0,0,0,3,1,2,0
1212-2,1,123,canteros,343,97,1,427,107,0,0,0,12,31,0,0,0,3,1,3,0
1212-2,1,124,canteros,342,93,1,389,92,0,0,0,12,31,0,0,0,3,1,3,0
