semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-2,1,158,arrieros,200,135,2,94,101,0,0,0,49,83,0,0,0,3,1,5,0
1492-2,1,159,arrieros,199,131,2,96,114,0,0,0,49,81,0,0,0,3,1,5,0
1492-2,1,160,arrieros,199,131,2,102,132,0,0,0,49,81,0,0,0,3,1,4,0
1492-2,1,161,arrieros,199,131,2,107,92,0,0,0,31,63,0,0,0,3,1,13,0
1492-2,1,162,arrieros,199,131,2,105,97,0,0,0,31,63,0,0,0,3,1,4,0
1492-2,1,163,arrieros,207,131,2,105,102,0,0,0,31,63,0,0,0,3,1,4,0
1492-2,1,164,arrieros,207,131,2,104,106,0,0,0,31,63,0,0,0,3,1,4,0
1492-2,1,165,arrieros,207,131,2,105,110,0,0,0,31,63,0,0,0,3,1,4,0
1492-2,1,166,arrieros,207,131,2,105,114,0,0,0,31,63,0,0,0,3,1,4,0
1492-2,1,167,arrieros,207,131,2,104,105,0,0,0,18,50,0,0,0,3,1,4,0
1492-2,1,168,arrieros,207,131,2,100,97,0,0,0,18,44,0,0,0,3,1,4,0
1492-2,1,169,arrieros,207,131,2,105,81,0,0,0,18,44,0,0,0,3,1,5,0
1492-2,1,170,arrieros,207,131,2,96,74,0,0,0,18,44,0,0,0,3,1,4,0
1492-2,1,171,arrieros,207,131,2,100,67,0,0,0,18,44,0,0,0,3,1,3,0
1492-2,1,172,arrieros,207,131,2,100,60,0,0,0,18,44,0,0,0,3,1,3,0
1492-2,1,173,arrieros,208,139,2,110,59,0,0,0,24,50,0,0,0,3,1,6,0
1492-2,1,174,arrieros,208,139,2,110,54,0,0,0,24,58,0,0,0,3,1,4,0
1492-2,1,175,arrieros,208,139,2,112,49,0,0,0,24,58,0,0,0,3,1,4,0
1492-2,1,176,arrieros,208,139,2,104,44,0,0,0,24,58,0,0,0,3,1,4,0
1492-2,1,177,arrieros,208,139,2,109,39,0,0,0,24,58,0,0,0,3,1,4,0
1492-2,1,178,arrieros,208,139,2,110,34,0,0,0,24,58,0,0,0,3,1,4,0
1492-2,1,179,arrieros,208,139,2,111,44,0,0,0,39,73,0,0,0,3,1,4,0
1492-2,1,180,arrieros,208,139,2,112,54,0,0,0,39,73,0,0,0,3,1,4,0
1492-2,1,181,arrieros,208,139,2,102,63,0,0,0,39,73,0,0,0,3,1,4,0
1492-2,1,182,arrieros,208,139,2,108,72,0,0,0,39,73,0,0,0,3,1,4,0
1492-2,1,183,arrieros,208,139,2,110,80,0,0,0,39,73,0,0,0,3,1,4,0
1492-2,1,184,arrieros,208,135,2,102,83,0,0,0,39,73,0,0,0,3,1,5,0
1492-2,1,185,arrieros,207,131,2,101,59,0,0,0,31,63,0,0,0,3,1,9,0
1492-2,1,186,arrieros,207,131,2,107,65,0,0,0,31,63,0,0,0,3,1,3,0
1492-2,1,187,arrieros,215,131,2,104,71,0,0,0,31,63,0,0,0,3,1,4,0
1492-2,1,188,arrieros,215,131,2,103,77,0,0,0,31,63,0,0,0,3,1,4,0
1492-2,1,189,arrieros,215,131,2,106,64,0,0,0,31,63,0,0,0,3,1,9,0
1492-2,1,190,arrieros,215,131,2,106,62,0,0,0,31,63,0,0,0,3,1,6,0
1492-2,1,191,arrieros,215,131,2,107,56,0,0,0,18,50,0,0,0,3,1,4,0
1492-2,1,192,arrieros,223,131,2,100,50,0,0,0,18,44,0,0,0,3,1,4,0
1492-2,1,193,arrieros,223,131,2,103,44,0,0,0,18,44,0,0,0,3,1,3,0
1492-2,1,194,arrieros,223,131,2,96,38,0,0,0,18,44,0,0,0,3,1,4,0
1492-2,1,195,arrieros,223,131,2,101,33,0,0,0,18,44,0,0,0,3,1,3,0
1492-2,1,196,arrieros,223,131,2,101,28,0,0,0,18,44,0,0,0,3,1,3,0
1492-2,1,197,arrieros,223,131,2,102,29,0,0,0,24,50,0,0,0,3,1,4,0
1492-2,1,198,arrieros,223,131,2,98,27,0,0,0,24,56,0,0,0,3,1,4,0
1492-2,1,199,arrieros,223,131,2,107,25,0,0,0,24,56,0,0,0,3,1,4,0
1492-2,1,200,arrieros,223,131,2,103,23,0,0,0,24,56,0,0,0,3,1,4,0
1492-2,1,1,canteros,39,116,1,40,56,0,0,0,18,48,0,0,0,0,1,4,0
1492-2,1,2,canteros,39,116,1,47,42,0,0,0,18,34,0,0,0,0,1,0,1
1492-2,1,3,canteros,39,116,1,54,28,0,0,0,18,34,0,1,0,0,1,0,1
1492-2,1,4,canteros,39,116,1,69,17,0,0,0,18,42,0,0,0,0,1,1,0
1492-2,1,5,canteros,39,116,1,79,12,0,0,0,24,48,0,0,0,0,1,2,0
1492-2,1,6,canteros,39,116,1,89,8,0,0,0,24,59,0,0,0,0,1,2,0
1492-2,1,7,canteros,39,116,1,97,7,0,0,0,24,59,0,0,0,0,1,3,0
1492-2,1,8,canteros,39,116,1,94,6,0,0,0,24,59,0,0,0,0,1,3,0
1492-2,1,9,canteros,39,116,1,101,5,0,0,0,24,59,0,0,0,0,1,3,0
1492-2,1,10,canteros,39,116,1,100,4,0,0,0,24,59,0,0,0,0,1,3,0
1492-2,1,11,canteros,39,116,1,101,27,0,0,0,48,83,0,0,0,0,1,3,0
1492-2,1,12,canteros,39,116,1,102,49,0,0,0,48,83,0,0,0,0,1,3,0
1492-2,1,13,canteros,39,116,1,103,70,0,0,0,48,83,0,0,0,0,1,3,0
1492-2,1,14,canteros,38,112,1,85,80,0,0,0,48,83,0,0,0,0,1,4,0
1492-2,1,15,canteros,52,108,1,78,91,0,0,0,48,83,0,0,0,1,1,4,0
1492-2,1,16,canteros,52,108,1,92,112,0,0,0,48,81,0,0,0,1,1,2,0
1492-2,1,17,canteros,52,108,1,93,101,0,0,0,30,63,0,0,0,1,1,7,0
1492-2,1,18,canteros,52,108,1,98,107,0,0,0,30,62,0,0,0,1,1,2,0
1492-2,1,19,canteros,70,108,1,96,113,0,0,0,30,62,0,0,0,2,1,3,0
1492-2,1,20,canteros,70,108,1,95,119,0,0,0,30,62,0,0,0,2,1,3,0
1492-2,1,21,canteros,70,108,1,93,125,0,0,0,30,62,0,0,0,2,1,3,0
1492-2,1,22,canteros,70,108,1,97,130,0,0,0,30,62,0,0,0,2,1,2,0
1492-2,1,23,canteros,70,108,1,97,111,0,0,0,18,50,0,0,0,2,1,8,0
1492-2,1,24,canteros,70,108,1,87,105,0,0,0,18,40,0,0,0,2,1,3,0
1492-2,1,25,canteros,78,108,1,86,100,0,0,0,18,40,0,0,0,2,1,2,0
1492-2,1,26,canteros,78,108,1,83,94,0,0,0,18,40,0,0,0,2,1,2,0
1492-2,1,27,canteros,78,108,1,83,88,0,0,0,18,40,0,0,0,2,1,2,0
1492-2,1,28,canteros,78,108,1,82,81,0,0,0,18,40,0,0,0,2,1,2,0
1492-2,1,29,canteros,78,108,1,85,71,0,0,0,24,46,0,0,0,2,1,7,0
1492-2,1,30,canteros,78,108,1,91,70,0,0,0,24,56,0,0,0,2,1,3,0
1492-2,1,31,canteros,86,108,1,92,69,0,0,0,24,56,0,0,0,2,1,3,0
1492-2,1,32,canteros,86,108,1,96,68,0,0,0,24,56,0,0,0,2,1,3,0
1492-2,1,33,canteros,86,108,1,100,67,0,0,0,24,56,0,0,0,2,1,2,0
1492-2,1,34,canteros,86,108,1,117,69,0,0,0,24,56,0,0,0,2,1,3,0
1492-2,1,35,canteros,86,108,1,18,91,0,0,0,48,79,0,0,0,2,1,5,0
1492-2,1,36,canteros,86,108,1,72,110,0,1,0,48,79,0,0,0,2,1,1,0
1492-2,1,37,canteros,86,108,1,87,113,0,0,0,48,79,0,0,0,2,1,7,0
1492-2,1,38,canteros,94,108,1,91,129,0,0,0,48,79,0,0,0,2,1,3,0
1492-2,1,39,canteros,94,108,1,87,147,0,0,0,48,79,0,0,0,2,1,3,0
1492-2,1,40,canteros,94,108,1,96,164,0,0,0,48,79,0,0,0,2,1,3,0
1492-2,1,41,canteros,94,108,1,91,163,0,0,0,30,61,0,0,0,2,1,3,0
1492-2,1,42,canteros,94,108,1,89,165,0,0,0,30,61,0,0,0,2,1,2,0
1492-2,1,43,canteros,94,108,1,91,158,0,0,0,30,61,0,0,0,2,1,7,0
1492-2,1,44,canteros,94,108,1,97,160,0,0,0,30,61,0,0,0,2,1,2,0
1492-2,1,45,canteros,102,108,1,96,162,0,0,0,30,61,0,0,0,2,1,3,0
1492-2,1,46,canteros,102,108,1,95,164,0,0,0,30,61,0,0,0,2,1,3,0
1492-2,1,47,canteros,102,108,1,94,154,0,0,0,18,49,0,0,0,2,1,3,0
1492-2,1,48,canteros,102,108,1,88,145,0,0,0,18,39,0,0,0,2,1,2,0
1492-2,1,49,canteros,102,108,1,85,136,0,0,0,18,39,0,0,0,2,1,2,0
1492-2,1,50,canteros,102,108,1,81,126,0,0,0,18,39,0,0,0,2,1,2,0
1492-2,1,51,canteros,102,108,1,83,117,0,0,0,18,39,0,0,0,2,1,2,0
1492-2,1,52,canteros,102,108,1,83,107,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,53,canteros,103,112,1,91,103,0,0,0,24,44,0,0,0,2,1,4,0
1492-2,1,54,canteros,102,108,1,69,88,0,0,0,24,56,0,0,0,2,1,4,0
1492-2,1,55,canteros,102,108,1,92,71,0,0,0,24,54,0,0,0,2,1,7,0
1492-2,1,56,canteros,102,108,1,90,66,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,57,canteros,110,108,1,87,63,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,58,canteros,110,108,1,96,60,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,59,canteros,110,108,1,91,80,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,60,canteros,110,108,1,90,100,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,61,canteros,110,108,1,88,119,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,62,canteros,110,108,1,97,137,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,63,canteros,110,108,1,92,154,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,64,canteros,110,108,1,92,171,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,65,canteros,111,112,1,98,173,0,0,0,30,60,0,0,0,2,1,4,0
1492-2,1,66,canteros,110,108,1,79,160,0,0,0,30,62,0,0,0,2,1,4,0
1492-2,1,67,canteros,110,108,1,90,149,0,0,0,30,60,0,0,0,2,1,7,0
1492-2,1,68,canteros,110,108,1,90,148,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,69,canteros,118,108,1,94,151,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,70,canteros,118,108,1,97,153,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,71,canteros,118,108,1,94,144,0,0,0,18,48,0,0,0,2,1,3,0
1492-2,1,72,canteros,118,108,1,91,135,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,73,canteros,118,108,1,86,127,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,74,canteros,118,108,1,84,119,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,75,canteros,118,108,1,85,110,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,76,canteros,118,108,1,80,101,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,77,canteros,118,108,1,84,99,0,0,0,24,44,0,0,0,2,1,2,0
1492-2,1,78,canteros,118,108,1,90,95,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,79,canteros,119,112,1,101,94,0,0,0,24,54,0,0,0,2,1,4,0
1492-2,1,80,canteros,118,108,1,74,79,0,0,0,24,56,0,0,0,2,1,4,0
1492-2,1,81,canteros,118,108,1,89,63,0,0,0,24,54,0,0,0,2,1,7,0
1492-2,1,82,canteros,118,108,1,89,59,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,83,canteros,126,108,1,93,79,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,84,canteros,126,108,1,92,99,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,85,canteros,126,108,1,96,118,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,86,canteros,126,108,1,88,136,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,87,canteros,126,108,1,99,153,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,88,canteros,126,108,1,88,170,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,89,canteros,126,108,1,99,169,0,0,0,30,60,0,0,0,2,1,3,0
1492-2,1,90,canteros,126,108,1,84,168,0,0,0,30,60,0,0,0,2,1,3,0
1492-2,1,91,canteros,127,112,1,108,170,0,0,0,30,60,0,0,0,2,1,3,0
1492-2,1,92,canteros,126,108,1,73,159,0,0,0,30,62,0,0,0,2,1,4,0
1492-2,1,93,canteros,126,108,1,90,150,0,0,0,30,60,0,0,0,2,1,7,0
1492-2,1,94,canteros,126,108,1,90,148,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,95,canteros,134,108,1,95,139,0,0,0,18,48,0,0,0,2,1,2,0
1492-2,1,96,canteros,134,108,1,83,130,0,0,0,18,38,0,0,0,2,1,3,0
1492-2,1,97,canteros,134,108,1,86,122,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,98,canteros,134,108,1,81,112,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,99,canteros,134,108,1,81,103,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,100,canteros,134,108,1,80,94,0,0,0,18,38,0,0,0,2,1,2,0
1492-2,1,101,canteros,134,108,1,83,91,0,0,0,24,44,0,0,0,2,1,2,0
1492-2,1,102,canteros,134,108,1,90,87,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,103,canteros,134,108,1,86,83,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,104,canteros,135,112,1,106,80,0,0,0,24,54,0,0,0,2,1,4,0
1492-2,1,105,canteros,134,108,1,84,66,0,0,0,24,56,0,0,0,2,1,4,0
1492-2,1,106,canteros,134,108,1,90,63,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,107,canteros,134,108,1,91,83,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,108,canteros,134,108,1,88,102,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,109,canteros,344,108,1,95,121,0,0,0,48,78,0,1,1,3,1,3,0
1492-2,1,110,canteros,344,108,1,90,141,0,0,0,48,78,0,0,0,3,1,4,0
1492-2,1,111,canteros,344,108,1,95,155,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,112,canteros,344,108,1,92,169,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,113,canteros,344,108,1,96,154,0,0,0,27,57,0,0,0,3,1,7,0
1492-2,1,114,canteros,344,108,1,93,148,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,115,canteros,352,108,1,96,150,0,0,0,27,57,0,0,0,3,1,2,0
1492-2,1,116,canteros,352,108,1,96,151,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,117,canteros,352,108,1,96,152,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,118,canteros,352,108,1,95,153,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,119,canteros,352,108,1,94,144,0,0,0,16,46,0,0,0,3,1,3,0
1492-2,1,120,canteros,352,108,1,88,135,0,0,0,16,36,0,0,0,3,1,2,0
1492-2,1,121,canteros,352,108,1,85,127,0,0,0,16,36,0,0,0,3,1,2,0
1492-2,1,122,canteros,352,108,1,81,118,0,0,0,16,36,0,0,0,3,1,2,0
1492-2,1,123,canteros,353,112,1,93,110,0,0,0,16,36,0,0,0,3,1,3,0
1492-2,1,124,canteros,352,108,1,66,90,0,0,0,16,37,0,0,0,3,1,3,0
1492-2,1,125,canteros,352,108,1,85,77,0,0,0,21,41,0,0,0,3,1,7,0
1492-2,1,126,canteros,352,108,1,88,70,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,127,canteros,360,108,1,95,66,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,128,canteros,360,108,1,90,62,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,129,canteros,360,108,1,95,58,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,130,canteros,360,108,1,92,54,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,131,canteros,360,108,1,97,72,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,132,canteros,360,108,1,100,89,0,0,0,43,73,0,0,0,3,1,2,0
1492-2,1,133,canteros,360,108,1,103,108,0,0,0,43,73,0,0,0,3,1,2,0
1492-2,1,134,canteros,360,108,1,109,127,0,0,0,43,73,0,0,0,3,1,2,0
1492-2,1,135,canteros,361,112,1,124,146,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,136,canteros,360,108,1,84,152,0,0,0,43,75,0,0,0,3,1,4,0
1492-2,1,137,canteros,360,108,1,100,140,0,1,0,27,57,0,0,0,3,1,7,0
1492-2,1,138,canteros,360,108,1,93,140,0,1,0,27,57,0,0,0,3,1,2,0
1492-2,1,139,canteros,368,108,1,94,144,0,1,0,27,57,0,0,0,3,1,2,0
1492-2,1,140,canteros,368,108,1,97,147,0,1,0,27,57,0,0,0,3,1,3,0
1492-2,1,141,canteros,368,108,1,111,149,0,1,0,27,57,0,0,0,3,1,2,0
1492-2,1,142,canteros,368,108,1,118,153,0,1,0,27,57,0,0,0,3,1,3,0
1492-2,1,143,canteros,368,108,1,137,144,0,1,0,16,46,0,0,0,3,1,3,0
1492-2,1,144,canteros,368,108,1,134,135,0,1,0,16,36,0,0,0,3,1,2,0
1492-2,1,145,canteros,368,108,1,130,130,0,1,0,16,36,0,0,0,3,1,3,0
1492-2,1,146,canteros,368,108,1,138,122,0,1,0,16,36,0,0,0,3,1,3,0
1492-2,1,147,canteros,369,112,1,147,115,0,1,0,16,36,0,0,0,3,1,3,0
1492-2,1,148,canteros,368,108,1,127,100,0,1,0,16,37,0,0,0,3,1,4,0
1492-2,1,149,canteros,368,108,1,122,87,0,1,0,21,41,0,0,0,3,1,9,0
1492-2,1,150,canteros,368,108,1,115,82,0,2,0,21,51,0,0,0,3,1,3,0
1492-2,1,151,canteros,376,108,1,122,82,0,1,0,21,51,0,0,0,3,1,4,0
1492-2,1,152,canteros,376,108,1,126,80,0,1,0,21,51,0,0,0,3,1,4,0
1492-2,1,153,canteros,376,108,1,119,76,0,2,0,21,51,0,0,0,3,1,3,0
1492-2,1,154,canteros,376,108,1,125,76,0,1,0,21,51,0,0,0,3,1,3,0
1492-2,1,155,canteros,376,108,1,131,96,0,1,0,43,73,0,0,0,3,1,4,0
1492-2,1,156,canteros,376,108,1,125,112,0,2,0,43,73,0,0,0,3,1,3,0
1492-2,1,157,canteros,376,108,1,134,130,0,3,0,43,73,0,0,0,3,1,3,0
1492-2,1,158,canteros,376,108,1,153,151,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,159,canteros,377,112,1,130,169,0,0,0,43,73,0,0,0,3,1,4,0
1492-2,1,160,canteros,376,108,1,100,175,0,2,0,43,75,0,0,0,3,1,4,0
1492-2,1,161,canteros,376,108,1,151,155,0,4,0,27,57,0,0,0,3,1,6,0
1492-2,1,162,canteros,376,108,1,146,152,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,163,canteros,384,108,1,164,153,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,164,canteros,384,108,1,173,154,0,0,0,27,57,0,0,0,3,1,2,0
1492-2,1,165,canteros,384,108,1,181,157,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,166,canteros,384,108,1,209,158,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,167,canteros,384,108,1,238,147,0,0,0,16,46,0,0,0,3,1,2,0
1492-2,1,168,canteros,384,108,1,228,135,0,0,0,16,36,0,0,0,3,1,3,0
1492-2,1,169,canteros,384,108,1,237,124,0,0,0,13,33,0,0,0,3,1,3,0
1492-2,1,170,canteros,384,108,1,233,113,0,0,0,13,33,0,0,0,3,1,2,0
1492-2,1,171,canteros,384,108,1,229,106,0,0,0,13,33,0,0,0,3,1,3,0
1492-2,1,172,canteros,385,112,1,250,97,0,0,0,13,33,0,0,0,3,1,4,0
1492-2,1,173,canteros,384,108,1,190,84,0,0,0,21,42,0,0,0,3,1,4,0
1492-2,1,174,canteros,384,108,1,162,69,0,2,0,21,51,0,0,0,3,1,9,0
1492-2,1,175,canteros,384,108,1,177,66,0,2,0,21,51,0,0,0,3,1,2,0
1492-2,1,176,canteros,384,108,1,184,69,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,177,canteros,384,108,1,163,68,0,0,0,21,51,0,0,0,3,1,4,0
1492-2,1,178,canteros,392,108,1,134,64,0,2,0,21,51,0,0,0,3,1,3,0
1492-2,1,179,canteros,392,108,1,143,93,0,2,0,50,80,0,0,0,3,1,3,0
1492-2,1,180,canteros,392,108,1,163,119,0,2,0,50,80,0,0,0,3,1,3,0
1492-2,1,181,canteros,392,108,1,171,144,0,2,0,50,80,0,0,0,3,1,2,0
1492-2,1,182,canteros,392,108,1,179,171,0,2,0,50,80,0,0,0,3,1,3,0
1492-2,1,183,canteros,392,108,1,227,194,0,2,0,50,80,0,0,0,3,1,2,0
1492-2,1,184,canteros,392,108,1,266,209,0,2,0,50,80,0,0,0,3,1,1,0
1492-2,1,185,canteros,392,108,1,290,201,0,2,0,27,57,0,0,0,3,1,2,0
1492-2,1,186,canteros,392,108,1,334,193,0,2,0,27,57,0,0,0,3,1,1,0
1492-2,1,187,canteros,393,112,1,368,186,0,2,0,27,57,0,0,0,3,1,3,0
1492-2,1,188,canteros,392,108,1,394,168,0,2,0,27,59,0,0,0,3,1,2,0
1492-2,1,189,canteros,392,108,1,418,151,0,2,0,27,57,0,0,0,3,1,7,0
1492-2,1,190,canteros,392,108,1,421,145,0,2,0,27,57,0,0,0,3,1,2,0
1492-2,1,191,canteros,392,108,1,428,136,0,2,0,13,43,0,0,0,3,1,3,0
1492-2,1,192,canteros,392,108,1,436,125,0,2,0,13,33,0,0,0,3,1,3,0
1492-2,1,193,canteros,392,108,1,431,117,0,2,0,16,36,0,0,0,3,1,2,0
1492-2,1,194,canteros,400,108,1,431,112,0,2,0,16,36,0,0,0,3,1,3,0
1492-2,1,195,canteros,400,108,1,441,104,0,2,0,16,36,0,0,0,3,1,3,0
1492-2,1,196,canteros,400,108,1,438,99,0,0,0,16,36,0,0,0,3,1,2,0
1492-2,1,197,canteros,400,108,1,396,100,0,0,0,21,41,0,0,0,3,1,4,0
1492-2,1,198,canteros,400,108,1,373,95,0,2,0,21,51,0,0,0,3,1,3,0
1492-2,1,199,canteros,400,108,1,383,95,0,2,0,21,51,0,0,0,3,1,3,0
1492-2,1,200,canteros,400,108,1,401,95,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,1,ferrones,25,46,1,45,63,0,0,0,7,17,0,0,0,0,1,4,0
1492-2,1,2,ferrones,24,42,1,25,46,0,0,0,7,11,0,0,0,0,1,2,0
1492-2,1,3,ferrones,23,38,1,5,30,0,0,0,7,11,0,0,0,0,1,1,0
1492-2,1,4,ferrones,23,38,1,4,25,0,0,0,7,10,0,0,0,0,1,0,1
1492-2,1,5,ferrones,23,38,1,3,23,0,0,0,9,12,0,1,0,0,1,0,1
1492-2,1,6,ferrones,23,38,1,13,23,0,0,0,9,23,0,0,0,0,1,1,0
1492-2,1,7,ferrones,23,38,1,23,23,0,0,0,9,23,0,0,0,0,1,0,1
1492-2,1,8,ferrones,23,38,1,33,23,0,0,0,9,23,0,0,0,0,1,0,1
1492-2,1,9,ferrones,23,38,1,43,23,0,0,0,9,23,0,0,0,0,1,0,1
1492-2,1,10,ferrones,23,38,1,53,23,0,0,0,9,23,0,0,0,0,1,0,1
1492-2,1,11,ferrones,23,39,1,63,32,0,0,0,19,33,0,0,0,0,1,0,1
1492-2,1,12,ferrones,24,40,1,73,41,0,0,0,19,33,0,0,0,0,1,0,1
1492-2,1,13,ferrones,23,37,1,56,39,0,0,0,19,35,0,0,0,0,1,3,0
1492-2,1,14,ferrones,23,38,1,68,48,0,0,0,19,33,0,0,0,0,1,1,0
1492-2,1,15,ferrones,23,39,1,73,56,0,0,0,19,33,0,0,0,0,1,2,0
1492-2,1,16,ferrones,24,40,1,75,65,0,0,0,19,33,0,0,0,0,1,2,0
1492-2,1,17,ferrones,24,42,1,74,52,0,0,0,12,28,0,0,0,0,1,8,0
1492-2,1,18,ferrones,24,44,1,75,52,0,0,0,12,28,0,0,0,0,1,3,0
1492-2,1,19,ferrones,43,46,1,76,52,0,0,0,12,28,0,0,0,1,1,3,0
1492-2,1,20,ferrones,43,46,1,67,52,0,0,0,12,28,0,0,0,1,1,3,0
1492-2,1,21,ferrones,43,48,1,76,50,0,0,0,12,28,0,1,0,1,1,2,0
1492-2,1,22,ferrones,44,50,1,77,48,0,0,0,12,32,0,0,0,1,1,2,0
1492-2,1,23,ferrones,44,50,1,80,42,0,0,0,7,29,0,0,0,1,1,3,0
1492-2,1,24,ferrones,44,50,1,74,37,0,0,0,7,24,0,0,0,1,1,2,0
1492-2,1,25,ferrones,44,50,1,74,31,0,0,0,7,24,0,0,0,1,1,3,0
1492-2,1,26,ferrones,44,50,1,72,26,0,0,0,7,24,0,0,0,1,1,3,0
1492-2,1,27,ferrones,44,50,1,75,22,0,0,0,7,24,0,0,0,1,1,2,0
1492-2,1,28,ferrones,44,50,1,71,17,0,0,0,7,24,0,0,0,1,1,2,0
1492-2,1,29,ferrones,44,54,1,84,17,0,0,0,9,26,0,0,0,1,1,3,0
1492-2,1,30,ferrones,44,54,1,78,15,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,31,ferrones,44,54,1,84,12,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,32,ferrones,44,54,1,78,9,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,33,ferrones,44,54,1,84,6,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,34,ferrones,44,54,1,78,3,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,35,ferrones,44,54,1,84,10,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,36,ferrones,44,54,1,78,17,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,37,ferrones,44,54,1,84,24,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,38,ferrones,45,56,1,78,30,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,39,ferrones,45,58,1,84,35,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,40,ferrones,46,60,1,71,40,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,41,ferrones,46,60,1,83,38,0,0,0,12,36,0,1,0,1,1,3,0
1492-2,1,42,ferrones,46,60,1,52,36,0,0,0,12,36,0,0,0,1,1,2,0
1492-2,1,43,ferrones,46,60,1,73,34,0,0,0,12,36,0,0,0,1,1,1,0
1492-2,1,44,ferrones,46,60,1,79,28,0,0,0,12,36,0,0,0,1,1,2,0
1492-2,1,45,ferrones,46,60,1,83,25,0,0,0,12,36,0,1,0,1,1,2,0
1492-2,1,46,ferrones,46,60,1,83,25,0,0,5,12,41,0,0,0,1,1,2,0
1492-2,1,47,ferrones,46,60,1,84,21,0,0,9,7,35,0,0,0,1,1,2,0
1492-2,1,48,ferrones,46,60,1,79,17,0,0,13,7,29,0,0,0,1,1,2,0
1492-2,1,49,ferrones,46,60,1,79,13,0,0,17,7,29,0,0,0,1,1,2,0
1492-2,1,50,ferrones,46,60,1,78,8,0,0,21,7,29,0,0,0,1,1,2,0
