semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-2,1,7,canteros,37,116,1,98,5,0,0,0,24,59,0,0,0,0,1,3,0
1492-2,1,8,canteros,37,116,1,99,4,0,0,0,24,59,0,0,0,0,1,3,0
1492-2,1,9,canteros,36,116,1,100,4,0,0,0,24,59,1,0,0,0,1,3,0
1492-2,1,10,canteros,35,116,1,101,4,0,0,0,24,59,1,0,0,0,1,3,0
1492-2,1,11,canteros,35,116,1,102,27,0,0,0,48,83,0,0,0,0,1,3,0
1492-2,1,12,canteros,35,116,1,103,49,0,0,0,48,83,0,0,0,0,1,3,0
1492-2,1,13,canteros,35,116,1,105,70,0,0,0,48,83,0,0,0,0,1,3,0
1492-2,1,14,canteros,34,112,1,88,80,0,0,0,48,83,0,0,0,0,1,4,0
1492-2,1,15,canteros,48,108,1,80,91,0,0,0,48,83,0,0,0,1,1,3,0
1492-2,1,16,canteros,48,108,1,95,114,0,0,0,48,81,0,0,0,1,1,2,0
1492-2,1,17,canteros,48,108,1,91,103,0,0,0,30,63,0,0,0,1,1,7,0
1492-2,1,18,canteros,48,108,1,96,110,0,0,0,30,62,0,0,0,1,1,2,0
1492-2,1,19,canteros,66,108,1,95,116,0,0,0,30,62,0,0,0,2,1,2,0
1492-2,1,20,canteros,66,108,1,95,123,0,0,0,30,62,0,0,0,2,1,2,0
1492-2,1,21,canteros,66,108,1,98,129,0,0,0,30,62,0,0,0,2,1,2,0
1492-2,1,22,canteros,66,108,1,96,135,0,0,0,30,62,0,0,0,2,1,2,0
1492-2,1,23,canteros,66,108,1,99,113,0,0,0,13,45,0,0,0,2,1,7,0
1492-2,1,24,canteros,66,108,1,86,104,0,0,0,13,35,0,0,0,2,1,2,0
1492-2,1,25,canteros,74,108,1,85,96,0,0,0,13,35,0,0,0,2,1,2,0
1492-2,1,26,canteros,74,108,1,81,85,0,0,0,13,35,0,0,0,2,1,2,0
1492-2,1,27,canteros,74,108,1,83,75,0,0,0,13,35,0,0,0,2,1,2,0
1492-2,1,28,canteros,74,108,1,83,64,0,0,0,13,35,0,0,0,2,1,2,0
1492-2,1,29,canteros,74,108,1,83,55,0,0,0,24,46,0,0,0,2,1,7,0
1492-2,1,30,canteros,74,108,1,93,55,0,0,0,24,56,0,0,0,2,1,2,0
1492-2,1,31,canteros,82,108,1,95,55,0,0,0,24,56,0,0,0,2,1,2,0
1492-2,1,32,canteros,82,108,1,98,57,0,0,0,24,56,0,0,0,2,1,2,0
1492-2,1,33,canteros,82,108,1,101,59,0,0,0,24,56,0,0,0,2,1,2,0
1492-2,1,34,canteros,82,108,1,116,61,0,0,0,24,56,0,0,0,2,1,3,0
1492-2,1,35,canteros,82,108,1,12,83,0,0,0,48,79,0,0,0,2,1,5,0
1492-2,1,36,canteros,82,108,1,89,102,0,0,0,48,79,0,0,0,2,1,1,0
1492-2,1,37,canteros,82,108,1,84,117,0,0,0,48,79,0,0,0,2,1,3,0
1492-2,1,38,canteros,82,108,1,94,135,0,0,0,48,79,0,0,0,2,1,3,0
1492-2,1,39,canteros,82,108,1,96,152,0,0,0,48,79,0,0,0,2,1,3,0
1492-2,1,40,canteros,82,108,1,87,169,0,0,0,48,79,0,0,0,2,1,3,0
1492-2,1,41,canteros,82,108,1,88,156,0,0,0,30,61,0,0,0,2,1,8,0
1492-2,1,42,canteros,90,108,1,94,156,0,0,0,30,61,0,0,0,2,1,2,0
1492-2,1,43,canteros,90,108,1,96,157,0,0,0,30,61,0,0,0,2,1,2,0
1492-2,1,44,canteros,90,108,1,93,159,0,0,0,30,61,0,0,0,2,1,3,0
1492-2,1,45,canteros,90,108,1,96,151,0,0,0,30,61,0,0,0,2,1,7,0
1492-2,1,46,canteros,90,108,1,95,153,0,0,0,30,61,0,0,0,2,1,3,0
1492-2,1,47,canteros,98,108,1,95,139,0,0,0,13,44,0,0,0,2,1,3,0
1492-2,1,48,canteros,98,108,1,78,126,0,0,0,13,34,0,0,0,2,1,3,0
1492-2,1,49,canteros,98,108,1,85,113,0,0,0,13,34,0,0,0,2,1,2,0
1492-2,1,50,canteros,98,108,1,79,98,0,0,0,13,34,0,0,0,2,1,2,0
1492-2,1,51,canteros,98,108,1,83,85,0,0,0,13,34,0,0,0,2,1,2,0
1492-2,1,52,canteros,98,108,1,81,71,0,0,0,13,33,0,0,0,2,1,2,0
1492-2,1,53,canteros,98,108,1,84,69,0,0,0,24,44,0,0,0,2,1,2,0
1492-2,1,54,canteros,98,108,1,91,66,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,55,canteros,98,108,1,93,63,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,56,canteros,99,112,1,101,61,0,0,0,24,54,0,0,0,2,1,4,0
1492-2,1,57,canteros,99,112,1,101,57,0,0,0,24,56,0,0,0,2,1,3,0
1492-2,1,58,canteros,99,112,1,97,53,0,0,0,24,56,0,0,0,2,1,3,0
1492-2,1,59,canteros,99,112,1,92,73,0,0,0,48,80,0,0,0,2,1,3,0
1492-2,1,60,canteros,98,108,1,80,82,0,0,0,48,80,0,0,0,2,1,4,0
1492-2,1,61,canteros,98,108,1,89,101,0,0,0,48,78,0,0,0,2,1,2,0
1492-2,1,62,canteros,98,108,1,89,120,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,63,canteros,98,108,1,92,138,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,64,canteros,98,108,1,89,155,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,65,canteros,98,108,1,92,141,0,0,0,30,60,0,0,0,2,1,7,0
1492-2,1,66,canteros,98,108,1,94,144,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,67,canteros,106,108,1,99,147,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,68,canteros,106,108,1,98,150,0,0,0,30,60,0,0,0,2,1,3,0
1492-2,1,69,canteros,106,108,1,91,152,0,0,0,30,60,0,0,0,2,1,3,0
1492-2,1,70,canteros,106,108,1,96,154,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,71,canteros,106,108,1,93,140,0,0,0,13,43,0,0,0,2,1,3,0
1492-2,1,72,canteros,106,108,1,87,127,0,0,0,13,33,0,0,0,2,1,2,0
1492-2,1,73,canteros,106,108,1,83,114,0,0,0,13,33,0,0,0,2,1,2,0
1492-2,1,74,canteros,106,108,1,85,101,0,0,0,13,33,0,0,0,2,1,2,0
1492-2,1,75,canteros,107,112,1,91,88,0,0,0,13,33,0,0,0,2,1,3,0
1492-2,1,76,canteros,106,108,1,65,65,0,0,0,13,34,0,0,0,2,1,3,0
1492-2,1,77,canteros,106,108,1,83,54,0,0,0,24,44,0,0,0,2,1,7,0
1492-2,1,78,canteros,106,108,1,91,49,0,0,0,24,54,0,0,0,2,1,2,0
1492-2,1,79,canteros,114,108,1,91,47,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,80,canteros,114,108,1,88,45,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,81,canteros,114,108,1,97,43,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,82,canteros,114,108,1,87,41,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,83,canteros,114,108,1,98,62,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,84,canteros,114,108,1,88,82,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,85,canteros,114,108,1,99,101,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,86,canteros,114,108,1,89,120,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,87,canteros,115,112,1,105,139,0,0,0,48,78,0,0,0,2,1,4,0
1492-2,1,88,canteros,114,108,1,79,146,0,0,0,48,80,0,0,0,2,1,4,0
1492-2,1,89,canteros,114,108,1,91,133,0,0,0,30,60,0,0,0,2,1,7,0
1492-2,1,90,canteros,114,108,1,92,133,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,91,canteros,122,108,1,96,136,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,92,canteros,122,108,1,93,139,0,0,0,30,60,0,0,0,2,1,3,0
1492-2,1,93,canteros,122,108,1,97,142,0,0,0,30,60,0,0,0,2,1,2,0
1492-2,1,94,canteros,122,108,1,93,145,0,0,0,30,60,0,0,0,2,1,3,0
1492-2,1,95,canteros,122,108,1,99,131,0,0,0,13,43,0,0,0,2,1,2,0
1492-2,1,96,canteros,122,108,1,88,118,0,0,0,13,33,0,0,0,2,1,3,0
1492-2,1,97,canteros,122,108,1,87,105,0,0,0,13,33,0,0,0,2,1,2,0
1492-2,1,98,canteros,122,108,1,84,92,0,0,0,13,33,0,0,0,2,1,2,0
1492-2,1,99,canteros,123,112,1,94,80,0,0,0,13,33,0,0,0,2,1,3,0
1492-2,1,100,canteros,122,108,1,66,56,0,0,0,13,34,0,0,0,2,1,3,0
1492-2,1,101,canteros,122,108,1,83,56,0,0,0,24,44,0,0,0,2,1,2,0
1492-2,1,102,canteros,122,108,1,91,50,0,0,0,24,54,0,0,0,2,1,2,0
1492-2,1,103,canteros,122,108,1,91,48,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,104,canteros,122,108,1,89,46,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,105,canteros,122,108,1,99,44,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,106,canteros,122,108,1,90,42,0,0,0,24,54,0,0,0,2,1,3,0
1492-2,1,107,canteros,122,108,1,96,63,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,108,canteros,122,108,1,89,83,0,0,0,48,78,0,0,0,2,1,3,0
1492-2,1,109,canteros,332,108,1,92,102,0,0,0,48,78,0,1,1,3,1,3,0
1492-2,1,110,canteros,332,108,1,95,123,0,0,0,48,78,0,0,0,3,1,4,0
1492-2,1,111,canteros,332,108,1,92,138,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,112,canteros,332,108,1,97,152,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,113,canteros,332,108,1,94,137,0,0,0,27,57,0,0,0,3,1,8,0
1492-2,1,114,canteros,332,108,1,98,139,0,0,0,27,57,0,0,0,3,1,2,0
1492-2,1,115,canteros,340,108,1,98,141,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,116,canteros,340,108,1,98,143,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,117,canteros,340,108,1,97,145,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,118,canteros,340,108,1,96,147,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,119,canteros,340,108,1,94,134,0,0,0,12,42,0,0,0,3,1,3,0
1492-2,1,120,canteros,340,108,1,88,122,0,0,0,12,32,0,0,0,3,1,2,0
1492-2,1,121,canteros,340,108,1,85,110,0,0,0,12,32,0,0,0,3,1,2,0
1492-2,1,122,canteros,340,108,1,83,98,0,0,0,12,32,0,0,0,3,1,2,0
1492-2,1,123,canteros,341,112,1,95,87,0,0,0,12,32,0,0,0,3,1,3,0
1492-2,1,124,canteros,340,108,1,62,64,0,0,0,12,33,0,0,0,3,1,4,0
1492-2,1,125,canteros,340,108,1,86,52,0,0,0,21,41,0,0,0,3,1,6,0
1492-2,1,126,canteros,340,108,1,86,45,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,127,canteros,348,108,1,93,42,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,128,canteros,348,108,1,94,39,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,129,canteros,348,108,1,97,36,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,130,canteros,348,108,1,94,33,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,131,canteros,348,108,1,99,52,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,132,canteros,348,108,1,102,70,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,133,canteros,348,108,1,106,87,0,0,0,43,73,0,0,0,3,1,2,0
1492-2,1,134,canteros,348,108,1,112,106,0,0,0,43,73,0,0,0,3,1,2,0
1492-2,1,135,canteros,349,112,1,127,126,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,136,canteros,348,108,1,87,133,0,0,0,43,75,0,0,0,3,1,4,0
1492-2,1,137,canteros,348,108,1,121,122,0,0,0,27,57,0,0,0,3,1,7,0
1492-2,1,138,canteros,348,108,1,111,124,0,0,0,27,57,0,0,0,3,1,2,0
1492-2,1,139,canteros,356,108,1,105,130,0,0,0,27,57,0,0,0,3,1,2,0
1492-2,1,140,canteros,356,108,1,110,135,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,141,canteros,356,108,1,119,137,0,0,0,27,57,0,0,0,3,1,2,0
1492-2,1,142,canteros,356,108,1,127,142,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,143,canteros,356,108,1,146,129,0,0,0,12,42,0,0,0,3,1,3,0
1492-2,1,144,canteros,356,108,1,142,117,0,0,0,12,32,0,0,0,3,1,2,0
1492-2,1,145,canteros,356,108,1,138,108,0,0,0,12,32,0,0,0,3,1,3,0
1492-2,1,146,canteros,356,108,1,145,97,0,0,0,12,32,0,0,0,3,1,3,0
1492-2,1,147,canteros,357,112,1,153,87,0,0,0,12,32,0,0,0,3,1,3,0
1492-2,1,148,canteros,356,108,1,133,69,0,0,0,12,33,0,0,0,3,1,4,0
1492-2,1,149,canteros,356,108,1,103,57,0,0,0,21,41,0,0,0,3,1,9,0
1492-2,1,150,canteros,356,108,1,169,53,0,0,0,21,51,0,0,0,3,1,2,0
1492-2,1,151,canteros,364,108,1,132,53,0,0,0,21,51,0,0,0,3,1,5,0
1492-2,1,152,canteros,364,108,1,177,50,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,153,canteros,364,108,1,167,50,0,0,0,21,51,0,0,0,3,1,4,0
1492-2,1,154,canteros,364,108,1,187,47,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,155,canteros,364,108,1,205,68,0,0,0,43,73,0,0,0,3,1,4,0
1492-2,1,156,canteros,364,108,1,227,85,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,157,canteros,364,108,1,244,104,0,0,0,43,73,0,0,0,3,1,4,0
1492-2,1,158,canteros,364,108,1,265,120,0,0,0,43,73,0,0,0,3,1,3,0
1492-2,1,159,canteros,365,112,1,291,139,0,0,0,43,73,0,0,0,3,1,5,0
1492-2,1,160,canteros,364,108,1,293,143,0,0,0,43,75,0,0,0,3,1,4,0
1492-2,1,161,canteros,364,108,1,347,132,0,0,0,27,57,0,0,0,3,1,8,0
1492-2,1,162,canteros,364,108,1,365,134,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,163,canteros,372,108,1,374,136,0,0,0,27,57,0,0,0,3,1,2,0
1492-2,1,164,canteros,372,108,1,383,141,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,165,canteros,372,108,1,402,143,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,166,canteros,372,108,1,409,145,0,0,0,27,57,0,0,0,3,1,2,0
1492-2,1,167,canteros,372,108,1,415,135,0,0,0,12,42,0,0,0,3,1,3,0
1492-2,1,168,canteros,372,108,1,423,123,0,0,0,12,32,0,0,0,3,1,3,0
1492-2,1,169,canteros,372,108,1,422,109,0,0,0,10,30,0,0,0,3,1,2,0
1492-2,1,170,canteros,372,108,1,421,99,0,0,0,10,30,0,0,0,3,1,3,0
1492-2,1,171,canteros,373,112,1,440,87,0,0,0,10,30,0,0,0,3,1,4,0
1492-2,1,172,canteros,372,108,1,418,64,0,0,0,10,31,0,0,0,3,1,3,0
1492-2,1,173,canteros,372,108,1,375,55,0,0,0,21,41,0,0,0,3,1,9,0
1492-2,1,174,canteros,372,108,1,395,52,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,175,canteros,372,108,1,408,52,0,0,0,21,51,0,0,0,3,1,4,0
1492-2,1,176,canteros,372,108,1,429,49,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,177,canteros,380,108,1,446,49,0,0,0,21,51,0,0,0,3,1,4,0
1492-2,1,178,canteros,380,108,1,467,46,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,179,canteros,380,108,1,483,74,0,0,0,50,80,0,0,0,3,1,4,0
1492-2,1,180,canteros,380,108,1,504,98,0,0,0,50,80,0,0,0,3,1,3,0
1492-2,1,181,canteros,380,108,1,519,124,0,0,0,50,80,0,0,0,3,1,4,0
1492-2,1,182,canteros,380,108,1,539,146,0,0,0,50,80,0,0,0,3,1,3,0
1492-2,1,183,canteros,380,108,1,554,170,0,0,0,50,80,0,0,0,3,1,4,0
1492-2,1,184,canteros,380,108,1,604,190,0,0,0,50,80,0,0,0,3,1,2,0
1492-2,1,185,canteros,381,112,1,689,184,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,186,canteros,380,108,1,685,128,0,0,0,27,59,0,0,0,3,1,3,0
1492-2,1,187,canteros,380,108,1,630,110,0,0,0,27,57,0,0,0,3,1,9,0
1492-2,1,188,canteros,414,138,2,650,113,0,0,0,27,57,0,0,0,4,1,3,0
1492-2,1,189,canteros,414,138,2,639,109,0,0,0,27,63,0,0,0,4,1,3,0
1492-2,1,190,canteros,414,138,2,632,106,0,0,0,27,63,0,1,0,4,1,5,0
1492-2,1,191,canteros,422,138,2,638,84,0,0,0,11,47,0,0,0,4,1,4,0
1492-2,1,192,canteros,422,138,2,622,63,0,0,0,11,37,0,0,0,4,1,3,0
1492-2,1,193,canteros,422,138,2,590,49,0,0,0,14,40,0,0,0,4,1,4,0
1492-2,1,194,canteros,422,138,2,587,30,0,0,0,14,40,0,0,0,4,1,5,0
1492-2,1,195,canteros,422,138,2,572,12,0,0,0,14,40,0,1,0,4,1,3,0
1492-2,1,196,canteros,421,138,2,558,7,0,0,0,14,44,1,0,0,4,1,4,0
1492-2,1,197,canteros,420,138,2,517,4,0,0,0,24,54,1,0,0,4,1,5,0
1492-2,1,198,canteros,418,134,2,537,1,0,0,0,24,64,1,0,0,4,1,6,0
1492-2,1,199,canteros,417,130,2,556,1,0,0,0,24,58,1,0,0,4,1,5,0
1492-2,1,200,canteros,416,130,2,585,2,0,0,0,24,58,1,0,0,4,1,6,0
1492-2,1,1,ferrones,25,46,1,26,64,0,0,0,8,18,0,0,0,0,1,4,0
1492-2,1,2,ferrones,24,42,1,6,48,0,0,0,8,12,0,0,0,0,1,2,0
1492-2,1,3,ferrones,24,42,1,6,43,0,0,0,8,12,0,0,0,0,1,0,1
1492-2,1,4,ferrones,24,42,1,6,38,0,0,0,8,12,0,0,0,0,1,0,1
1492-2,1,5,ferrones,24,44,1,6,39,0,0,0,14,18,0,1,0,0,1,0,1
1492-2,1,6,ferrones,25,46,1,18,41,0,0,0,14,30,0,0,0,0,1,1,0
1492-2,1,7,ferrones,25,48,1,30,43,0,0,0,14,30,0,0,0,0,1,0,1
1492-2,1,8,ferrones,25,46,1,22,34,0,0,0,14,30,0,0,0,0,1,1,0
1492-2,1,9,ferrones,24,42,1,14,26,0,0,0,14,30,0,0,0,0,1,1,0
1492-2,1,10,ferrones,24,42,1,26,29,0,0,0,14,30,0,0,0,0,1,0,1
1492-2,1,11,ferrones,24,44,1,38,46,0,0,0,28,44,0,0,0,0,1,0,1
1492-2,1,12,ferrones,25,46,1,50,61,0,0,0,28,44,0,0,0,0,1,0,1
1492-2,1,13,ferrones,25,48,1,62,75,0,0,0,28,44,0,0,0,0,1,0,1
1492-2,1,14,ferrones,41,50,1,74,88,0,0,0,28,44,0,0,0,1,1,0,1
1492-2,1,15,ferrones,41,52,1,79,100,0,0,0,28,46,0,0,0,1,1,2,0
1492-2,1,16,ferrones,41,54,1,77,111,0,0,0,28,46,0,0,0,1,1,2,0
1492-2,1,17,ferrones,42,56,1,81,99,0,0,0,18,36,0,0,0,1,1,8,0
1492-2,1,18,ferrones,42,58,1,80,99,0,0,0,18,36,0,0,0,1,1,2,0
1492-2,1,19,ferrones,61,60,1,71,99,0,0,0,18,36,0,0,0,2,1,2,0
1492-2,1,20,ferrones,61,60,1,81,96,0,0,0,18,38,0,1,0,2,1,3,0
1492-2,1,21,ferrones,61,60,1,81,97,0,0,0,18,42,0,0,0,2,1,2,0
1492-2,1,22,ferrones,61,60,1,84,96,0,0,0,18,42,0,0,0,2,1,2,0
1492-2,1,23,ferrones,61,60,1,87,86,0,0,0,8,32,0,0,0,2,1,2,0
1492-2,1,24,ferrones,61,60,1,75,76,0,0,0,8,26,0,0,0,2,1,2,0
1492-2,1,25,ferrones,61,60,1,79,67,0,0,0,8,26,0,0,0,2,1,3,0
1492-2,1,26,ferrones,61,60,1,74,59,0,0,0,8,26,0,0,0,2,1,2,0
1492-2,1,27,ferrones,61,60,1,75,50,0,0,0,8,26,0,0,0,2,1,3,0
1492-2,1,28,ferrones,61,60,1,74,43,0,0,0,8,26,0,0,0,2,1,3,0
1492-2,1,29,ferrones,61,64,1,83,42,0,0,0,14,32,0,0,0,2,1,4,0
1492-2,1,30,ferrones,61,60,1,59,30,0,0,0,14,38,0,0,0,2,1,4,0
1492-2,1,31,ferrones,61,60,1,81,29,0,0,0,14,38,0,0,0,2,1,1,0
1492-2,1,32,ferrones,61,60,1,78,27,0,0,0,14,38,0,0,0,2,1,3,0
1492-2,1,33,ferrones,61,60,1,85,27,0,0,0,14,38,0,0,0,2,1,3,0
1492-2,1,34,ferrones,61,60,1,80,26,0,0,0,14,38,0,0,0,2,1,3,0
1492-2,1,35,ferrones,61,60,1,72,41,0,0,0,28,52,0,0,0,2,1,3,0
1492-2,1,36,ferrones,61,60,1,84,54,0,0,0,28,52,0,1,0,2,1,2,0
1492-2,1,37,ferrones,61,60,1,83,67,0,0,0,28,52,0,0,0,2,1,2,0
1492-2,1,38,ferrones,61,60,1,84,81,0,0,0,28,52,0,0,0,2,1,2,0
1492-2,1,39,ferrones,61,60,1,85,95,0,0,0,28,52,0,0,0,2,1,2,0
1492-2,1,40,ferrones,61,60,1,88,108,0,0,0,28,52,0,0,0,2,1,2,0
1492-2,1,41,ferrones,61,60,1,82,94,0,0,0,18,42,0,0,0,2,1,7,0
1492-2,1,42,ferrones,61,60,1,88,94,0,0,0,18,42,0,0,0,2,1,2,0
1492-2,1,43,ferrones,69,60,1,82,94,0,0,0,18,42,0,0,0,2,1,2,0
1492-2,1,44,ferrones,69,60,1,88,94,0,0,0,18,42,0,0,0,2,1,2,0
1492-2,1,45,ferrones,69,60,1,82,94,0,0,0,18,42,0,0,0,2,1,2,0
1492-2,1,46,ferrones,69,60,1,88,94,0,0,0,18,42,0,0,0,2,1,2,0
1492-2,1,47,ferrones,69,60,1,82,84,0,0,0,8,32,0,0,0,2,1,2,0
1492-2,1,48,ferrones,69,60,1,80,74,0,0,0,8,26,0,0,0,2,1,2,0
1492-2,1,49,ferrones,69,60,1,76,69,0,0,0,8,26,0,0,0,2,1,2,0
1492-2,1,50,ferrones,69,60,1,76,64,0,0,0,8,26,0,0,0,2,1,2,0
1492-2,1,51,ferrones,69,60,1,75,58,0,0,0,8,26,0,0,0,2,1,2,0
1492-2,1,52,ferrones,69,60,1,74,52,0,0,0,8,26,0,0,0,2,1,2,0
1492-2,1,53,ferrones,69,64,1,88,52,0,0,0,14,32,0,0,0,2,1,3,0
1492-2,1,54,ferrones,69,60,1,66,41,0,0,0,14,38,0,0,0,2,1,3,0
1492-2,1,55,ferrones,69,60,1,82,30,0,0,0,14,38,0,0,0,2,1,7,0
1492-2,1,56,ferrones,69,60,1,79,29,0,0,0,14,38,0,0,0,2,1,2,0
1492-2,1,57,ferrones,77,60,1,85,28,0,0,0,10,34,0,0,0,2,1,2,0
1492-2,1,58,ferrones,77,60,1,85,26,0,0,0,10,34,0,0,0,2,1,2,0
1492-2,1,59,ferrones,77,60,1,86,34,0,0,0,20,44,0,0,0,2,1,2,0
1492-2,1,60,ferrones,77,60,1,89,42,0,0,0,20,44,0,0,0,2,1,2,0
1492-2,1,61,ferrones,77,60,1,83,50,0,0,0,20,44,0,0,0,2,1,3,0
1492-2,1,62,ferrones,77,60,1,87,57,0,0,0,20,44,0,0,0,2,1,2,0
1492-2,1,63,ferrones,77,60,1,89,72,0,0,0,28,52,0,0,0,2,1,2,0
1492-2,1,64,ferrones,77,60,1,82,86,0,0,0,28,52,0,0,0,2,1,3,0
1492-2,1,65,ferrones,77,64,1,96,96,0,0,0,21,45,0,0,0,2,1,3,0
1492-2,1,66,ferrones,77,60,1,32,53,0,0,0,21,45,0,0,0,2,1,4,0
1492-2,1,67,ferrones,77,60,1,59,44,0,0,0,21,45,0,0,0,2,1,6,0
1492-2,1,68,ferrones,109,81,2,75,48,0,0,0,21,45,0,0,0,3,1,0,1
1492-2,1,69,ferrones,117,81,2,57,48,0,0,0,21,49,0,0,0,3,1,3,0
1492-2,1,70,ferrones,117,82,2,68,49,0,0,0,21,49,0,1,0,3,1,2,0
1492-2,1,71,ferrones,117,82,2,60,38,0,0,0,10,38,0,0,0,3,1,2,0
1492-2,1,72,ferrones,117,82,2,62,26,0,0,0,10,32,0,0,0,3,1,1,0
1492-2,1,73,ferrones,117,82,2,63,14,0,0,0,10,32,0,1,0,3,1,0,1
1492-2,1,74,ferrones,117,82,2,64,4,0,0,0,10,32,0,0,0,3,1,0,1
1492-2,1,75,ferrones,116,82,2,65,0,0,0,0,10,32,1,0,0,3,1,0,1
1492-2,1,76,ferrones,115,82,2,61,0,0,0,0,10,32,1,0,0,3,1,2,0
1492-2,1,77,ferrones,114,80,2,63,1,0,0,0,18,40,1,0,0,3,1,2,0
1492-2,1,78,ferrones,112,78,2,69,0,0,0,0,17,40,1,0,0,3,1,0,1
1492-2,1,79,ferrones,112,80,2,80,3,0,0,0,17,40,1,0,0,3,1,3,0
1492-2,1,80,ferrones,112,80,2,68,1,0,0,0,17,41,0,0,0,3,1,2,0
1492-2,1,81,ferrones,111,80,2,76,4,0,0,0,17,41,1,0,0,3,1,2,0
1492-2,1,82,ferrones,111,80,2,68,2,0,0,0,17,41,0,0,0,3,1,3,0
1492-2,1,83,ferrones,111,80,2,74,19,0,0,0,35,59,0,0,0,3,1,2,0
1492-2,1,84,ferrones,111,81,2,71,34,0,0,0,35,59,0,0,0,3,1,3,0
1492-2,1,85,ferrones,111,82,2,70,49,0,0,0,35,60,0,0,0,3,1,3,0
1492-2,1,86,ferrones,111,83,2,74,63,0,0,0,35,60,0,0,0,3,1,2,0
1492-2,1,87,ferrones,111,82,2,51,66,0,0,0,35,60,0,0,0,3,1,3,0
1492-2,1,88,ferrones,111,84,2,60,79,0,0,0,36,59,0,0,0,3,1,1,0
1492-2,1,89,ferrones,112,85,2,68,65,0,0,0,23,48,0,0,0,3,1,5,0
1492-2,1,90,ferrones,112,86,2,70,65,0,0,0,23,48,0,0,0,3,1,2,0
1492-2,1,91,ferrones,120,87,2,73,65,0,0,0,23,48,0,0,0,3,1,2,0
1492-2,1,92,ferrones,120,88,2,70,65,0,0,0,23,48,0,0,0,3,1,2,0
1492-2,1,93,ferrones,120,89,2,75,64,0,0,0,23,48,0,0,0,3,1,2,0
1492-2,1,94,ferrones,121,90,2,72,63,0,0,0,23,48,0,0,0,3,1,2,0
1492-2,1,95,ferrones,121,90,2,72,49,0,0,0,10,36,0,0,0,3,1,2,0
1492-2,1,96,ferrones,121,90,2,66,36,0,0,0,10,30,0,0,0,3,1,2,0
1492-2,1,97,ferrones,121,90,2,67,24,0,0,0,10,30,0,0,0,3,1,2,0
1492-2,1,98,ferrones,121,90,2,66,13,0,0,0,10,30,0,0,0,3,1,3,0
1492-2,1,99,ferrones,121,90,2,67,2,0,0,0,10,32,0,0,0,3,1,2,0
