semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1085-2,1,75,monjes,337,211,5,65,947,0,0,0,88,124,0,0,0,4,1,5,0
1085-2,1,76,monjes,338,216,5,84,919,0,0,0,88,124,0,1,0,4,1,7,0
1085-2,1,77,monjes,339,221,5,85,928,0,0,0,109,147,0,0,0,4,1,3,0
1085-2,1,78,monjes,340,226,5,95,922,0,0,0,110,156,0,1,0,4,1,9,0
1085-2,1,79,monjes,349,232,5,83,930,0,0,0,110,160,0,0,0,4,1,3,0
1085-2,1,80,monjes,350,238,5,95,934,0,0,0,111,161,0,1,0,4,1,3,0
1085-2,1,81,monjes,351,244,5,96,943,0,0,0,114,163,0,0,0,4,1,3,0
1085-2,1,82,monjes,353,250,5,98,950,0,0,0,114,163,0,0,0,4,1,3,0
1085-2,1,83,monjes,354,257,5,103,1074,0,0,0,238,288,0,0,0,4,1,3,0
1085-2,1,84,monjes,355,264,5,99,1194,0,0,0,239,291,0,0,0,4,1,3,0
1085-2,1,85,monjes,357,271,5,107,1307,0,0,0,240,293,0,0,0,4,1,3,0
1085-2,1,86,monjes,359,283,5,113,1418,0,0,0,243,297,0,0,0,4,1,4,0
1085-2,1,87,monjes,361,291,5,92,1513,0,0,0,244,300,0,0,0,4,1,4,0
1085-2,1,88,monjes,362,299,5,101,1612,0,0,0,245,301,0,0,0,4,1,3,0
1085-2,1,89,monjes,364,308,5,100,1583,0,0,0,142,199,0,0,0,4,1,13,0
1085-2,1,90,monjes,366,318,5,103,1577,0,0,0,142,201,0,0,0,4,1,4,0
1085-2,1,91,monjes,376,328,5,108,1567,0,0,0,142,203,0,1,0,4,1,3,0
1085-2,1,92,monjes,377,333,5,113,1550,0,0,0,142,203,0,0,0,4,1,6,0
1085-2,1,93,monjes,379,343,5,109,1528,0,0,0,140,203,0,0,0,4,1,8,0
1085-2,1,94,monjes,390,359,6,115,1516,0,0,0,142,205,0,0,0,4,1,4,0
1085-2,1,95,monjes,393,371,6,93,1459,0,0,0,97,162,0,0,0,4,1,4,0
1085-2,1,96,monjes,394,375,6,100,1381,0,0,0,97,159,0,0,0,4,1,10,0
1085-2,1,97,monjes,395,383,6,96,1320,0,0,0,97,159,0,1,0,4,1,3,0
1085-2,1,98,monjes,406,397,6,93,1259,0,0,0,104,166,0,1,0,4,1,8,0
1085-2,1,99,monjes,409,411,6,102,1207,0,0,0,106,170,0,0,0,4,1,5,0
1085-2,1,100,monjes,411,424,6,97,1155,0,0,0,106,166,0,1,0,4,1,3,0
1085-2,1,101,monjes,413,433,6,104,1115,0,0,0,130,195,0,0,0,4,1,8,0
1085-2,1,102,monjes,415,443,6,108,1073,0,0,0,131,203,0,1,0,4,1,9,0
1085-2,1,103,monjes,424,449,6,99,1040,0,0,0,132,206,0,0,0,4,1,7,0
1085-2,1,104,monjes,427,460,6,115,1003,0,0,0,128,201,0,2,0,4,1,3,0
1085-2,1,105,monjes,429,470,6,124,971,0,0,0,129,203,0,0,0,4,1,3,0
1085-2,1,106,monjes,439,482,7,135,931,0,0,0,130,207,0,0,0,4,1,9,0
1085-2,1,107,monjes,448,489,7,100,992,0,0,0,227,304,0,0,0,4,1,5,0
1085-2,1,108,monjes,450,497,7,91,1007,0,1,0,228,306,0,1,0,4,1,5,0
1085-2,1,109,monjes,452,505,7,101,1079,0,1,0,250,328,0,0,0,4,1,3,0
1085-2,1,110,monjes,470,556,8,107,1148,0,2,0,251,333,0,1,0,4,1,4,0
1085-2,1,111,monjes,472,565,8,102,1197,0,2,0,244,337,0,0,0,4,1,5,0
1085-2,1,112,monjes,474,575,8,112,1248,0,2,0,247,340,0,2,0,4,1,6,0
1085-2,1,113,monjes,475,581,8,78,1216,0,2,0,178,273,0,1,0,4,1,5,0
1085-2,1,114,monjes,476,587,8,105,1165,0,2,0,180,279,0,2,0,4,1,14,0
1085-2,1,115,monjes,477,593,8,113,1141,0,2,0,181,281,0,1,0,4,1,3,0
1085-2,1,116,monjes,486,599,8,115,1129,0,2,0,188,289,0,0,0,4,1,3,0
1085-2,1,117,monjes,488,605,8,117,1118,0,2,0,189,290,0,0,0,4,1,3,0
1085-2,1,118,monjes,489,611,8,119,1106,0,2,0,190,291,0,0,0,4,1,3,0
1085-2,1,119,monjes,489,611,8,131,1042,0,2,0,137,238,0,0,0,4,1,3,0
1085-2,1,120,monjes,489,611,8,20,964,0,2,0,137,232,0,0,0,4,1,9,0
1085-2,1,121,monjes,489,611,8,60,888,0,2,0,137,232,0,0,0,4,1,7,0
1085-2,1,122,monjes,489,611,8,101,827,0,2,0,137,232,0,0,0,4,1,2,0
1085-2,1,123,monjes,497,611,8,109,774,0,2,0,137,232,0,0,0,4,1,4,0
1085-2,1,124,monjes,497,611,8,104,728,0,2,0,137,232,0,0,0,4,1,4,0
1085-2,1,125,monjes,498,617,8,98,714,0,2,0,168,263,0,0,0,4,1,4,0
1085-2,1,126,monjes,500,625,8,114,697,0,2,0,168,271,0,0,0,4,1,4,0
1085-2,1,127,monjes,501,633,8,116,682,0,2,0,170,274,0,0,0,4,1,4,0
1085-2,1,128,monjes,503,641,8,120,666,0,2,0,170,276,0,0,0,4,1,4,0
1085-2,1,129,monjes,504,649,8,128,649,0,2,0,171,277,0,0,0,4,1,4,0
1085-2,1,130,monjes,507,661,8,143,632,0,2,0,172,280,0,0,0,4,1,5,0
1085-2,1,131,monjes,508,669,8,128,721,0,2,0,295,403,0,0,0,4,1,5,0
1085-2,1,132,monjes,510,677,8,137,815,0,2,0,295,403,0,0,0,4,1,4,0
1085-2,1,133,monjes,512,687,8,147,903,0,2,0,295,408,0,0,0,4,1,6,0
1085-2,1,134,monjes,514,697,8,157,985,0,2,0,295,408,0,0,0,4,1,4,0
1085-2,1,135,monjes,515,701,8,167,1050,0,0,0,295,408,0,0,0,4,1,9,0
1085-2,1,136,monjes,515,703,8,141,1122,0,0,0,295,410,0,0,0,4,1,5,0
1085-2,1,137,monjes,516,705,8,132,1099,0,2,0,201,316,0,0,0,4,1,3,0
1085-2,1,138,monjes,516,708,8,125,1063,0,2,0,201,318,0,0,0,4,1,8,0
1085-2,1,139,monjes,517,711,8,149,1035,0,2,0,201,318,0,0,0,4,1,4,0
1085-2,1,140,monjes,526,718,8,163,1014,0,2,0,201,318,0,1,0,4,1,5,0
1085-2,1,141,monjes,528,725,8,131,994,0,2,0,201,318,0,0,0,4,1,5,0
1085-2,1,142,monjes,528,727,8,145,963,0,2,0,201,318,0,0,0,4,1,7,0
1085-2,1,143,monjes,528,727,8,163,882,0,2,0,141,260,0,0,0,4,1,4,0
1085-2,1,144,monjes,528,727,8,175,808,0,2,0,141,254,0,0,0,4,1,5,0
1085-2,1,145,monjes,528,727,8,136,737,0,2,0,141,254,0,0,0,4,1,4,0
1085-2,1,146,monjes,538,736,9,158,670,0,2,0,141,254,0,0,0,4,1,7,0
1085-2,1,147,monjes,537,732,9,126,592,0,2,0,141,254,0,0,0,4,1,6,0
1085-2,1,148,monjes,537,732,9,126,513,0,2,0,141,254,0,0,0,4,1,10,0
1085-2,1,149,monjes,537,732,9,128,481,0,2,0,173,286,0,1,0,4,1,4,0
1085-2,1,150,monjes,537,732,9,135,456,0,2,0,179,297,0,1,0,4,1,4,0
1085-2,1,151,monjes,537,732,9,138,433,0,2,0,179,297,0,0,0,4,1,5,0
1085-2,1,152,monjes,537,732,9,141,392,0,2,0,159,277,0,0,0,4,1,4,0
1085-2,1,153,monjes,537,732,9,144,353,0,2,0,159,277,0,0,0,4,1,4,0
1085-2,1,154,monjes,545,732,9,150,315,0,2,0,159,277,0,0,0,4,1,4,0
1085-2,1,155,monjes,548,745,9,152,388,0,2,0,273,391,0,0,0,4,1,4,0
1085-2,1,156,monjes,549,754,9,145,457,0,2,0,275,394,0,0,0,4,1,5,0
1085-2,1,157,monjes,551,763,9,142,522,0,2,0,277,397,0,1,0,4,1,5,0
1085-2,1,158,monjes,553,772,9,147,602,0,2,0,298,418,0,1,0,4,1,5,0
1085-2,1,159,monjes,555,782,9,142,680,0,2,0,300,422,0,0,0,4,1,4,0
1085-2,1,160,monjes,557,794,9,153,753,0,2,0,302,428,0,1,0,4,1,5,0
1085-2,1,161,monjes,721,810,9,164,731,0,2,0,207,334,0,1,1,5,1,5,0
1085-2,1,162,monjes,723,822,9,162,697,0,2,0,208,337,0,1,0,5,1,5,0
1085-2,1,163,monjes,725,832,9,180,662,0,2,0,210,339,0,0,0,5,1,9,0
1085-2,1,164,monjes,726,838,9,199,640,0,2,0,211,341,0,0,0,5,1,4,0
1085-2,1,165,monjes,727,844,9,209,620,0,2,0,213,344,0,0,0,5,1,4,0
1085-2,1,166,monjes,729,851,9,231,598,0,2,0,214,347,0,1,0,5,1,4,0
1085-2,1,167,monjes,729,851,9,253,508,0,2,0,142,277,0,0,0,5,1,4,0
1085-2,1,168,monjes,737,851,9,269,424,0,2,0,142,271,0,0,0,5,1,7,0
1085-2,1,169,monjes,737,851,9,234,341,0,2,0,142,271,0,0,0,5,1,5,0
1085-2,1,170,monjes,737,851,9,250,261,0,2,0,142,271,0,1,0,5,1,5,0
1085-2,1,171,monjes,737,851,9,266,186,0,2,0,142,271,0,0,0,5,1,4,0
1085-2,1,172,monjes,737,851,9,273,117,0,0,0,142,271,0,0,0,5,1,4,0
1085-2,1,173,monjes,737,851,9,184,85,0,0,0,176,305,0,1,0,5,1,4,0
1085-2,1,174,monjes,738,855,9,191,54,0,2,0,176,311,0,0,0,5,1,5,0
1085-2,1,175,monjes,737,855,9,201,44,0,3,0,176,311,1,0,0,5,1,3,0
1085-2,1,176,monjes,736,855,9,209,47,0,3,0,176,311,1,0,0,5,1,3,0
1085-2,1,177,monjes,730,834,9,220,47,0,3,0,176,311,1,0,0,5,1,3,0
1085-2,1,178,monjes,730,834,9,222,21,0,2,0,175,301,0,0,0,5,1,3,0
1085-2,1,179,monjes,736,860,9,224,120,0,2,0,308,434,0,2,0,5,1,3,0
1085-2,1,180,monjes,738,871,9,233,214,0,2,0,310,445,0,0,0,5,1,3,0
1085-2,1,181,monjes,740,884,9,254,301,0,2,0,312,450,0,0,0,5,1,4,0
1085-2,1,182,monjes,743,897,9,279,380,0,2,0,314,452,0,0,0,5,1,4,0
1085-2,1,183,monjes,746,911,9,307,455,0,2,0,316,457,0,0,0,5,1,4,0
1085-2,1,184,monjes,749,925,9,336,525,0,2,0,317,459,0,0,0,5,1,4,0
1085-2,1,185,monjes,748,921,9,349,481,0,2,0,216,361,0,0,0,5,1,5,0
1085-2,1,186,monjes,748,921,9,380,437,0,2,0,216,360,0,0,0,5,1,9,0
1085-2,1,187,monjes,748,921,9,410,408,0,2,0,216,360,0,0,0,5,1,4,0
1085-2,1,188,monjes,748,921,9,441,380,0,2,0,216,360,0,0,0,5,1,4,0
1085-2,1,189,monjes,748,921,9,472,353,0,2,0,216,360,0,0,0,5,1,4,0
1085-2,1,190,monjes,748,921,9,503,327,0,2,0,216,360,0,0,0,5,1,4,0
1085-2,1,191,monjes,756,921,9,534,234,0,2,0,145,289,0,0,0,5,1,4,0
1085-2,1,192,monjes,755,917,9,510,141,0,2,0,145,284,0,0,0,5,1,8,0
1085-2,1,193,monjes,755,917,9,526,58,0,0,0,143,281,0,0,0,5,1,4,0
1085-2,1,194,monjes,754,917,9,538,7,0,0,0,143,281,1,0,0,5,1,3,0
1085-2,1,195,monjes,762,921,10,549,7,0,0,0,143,281,1,0,0,5,1,5,0
1085-2,1,196,monjes,756,896,10,550,7,0,0,0,143,281,1,0,0,5,1,4,0
1085-2,1,197,monjes,751,875,10,511,8,0,0,0,178,306,1,0,0,5,1,5,0
1085-2,1,198,monjes,745,850,10,471,4,0,2,0,177,308,1,0,0,5,1,4,0
1085-2,1,199,monjes,739,825,10,471,4,0,4,0,176,306,1,0,0,5,1,3,0
1085-2,1,200,monjes,733,802,10,460,7,0,4,0,175,299,1,0,0,5,1,3,0
1085-2,1,1,salineros,24,43,1,19,71,0,7,0,12,29,0,0,0,0,1,4,0
1085-2,1,2,salineros,24,43,1,19,71,0,14,0,12,25,0,0,0,0,1,1,0
1085-2,1,3,salineros,24,43,1,19,71,0,21,0,12,25,0,0,0,0,1,0,1
1085-2,1,4,salineros,89,43,1,19,71,0,28,0,12,25,0,0,0,1,1,0,1
1085-2,1,5,salineros,90,45,1,19,75,0,35,0,16,29,0,1,0,1,1,0,1
1085-2,1,6,salineros,90,47,1,3,80,0,51,0,16,42,0,0,0,1,1,0,1
1085-2,1,7,salineros,90,49,1,7,83,0,67,0,16,42,0,0,0,1,1,0,1
1085-2,1,8,salineros,91,51,1,11,85,0,83,0,16,42,0,1,0,1,1,0,1
1085-2,1,9,salineros,91,53,1,25,89,0,88,0,16,51,0,0,0,1,1,3,0
1085-2,1,10,salineros,91,51,1,122,82,0,93,0,16,51,0,0,0,1,1,3,0
1085-2,1,11,salineros,90,49,1,172,80,0,103,0,32,66,0,0,0,1,1,9,0
1085-2,1,12,salineros,108,47,1,169,90,0,114,0,32,64,0,0,0,2,1,4,0
1085-2,1,13,salineros,108,49,1,184,111,0,124,0,32,64,0,0,0,2,1,3,0
1085-2,1,14,salineros,109,51,1,198,131,0,133,0,32,63,0,0,0,2,1,3,0
1085-2,1,15,salineros,109,53,1,213,151,0,141,0,32,65,0,0,0,2,1,3,0
1085-2,1,16,salineros,110,55,1,227,170,0,149,0,32,65,0,0,0,2,1,3,0
1085-2,1,17,salineros,110,57,1,259,174,0,156,0,20,52,0,0,0,2,1,4,0
1085-2,1,18,salineros,111,61,1,304,184,0,163,0,20,52,0,0,0,2,1,5,0
1085-2,1,19,salineros,110,59,1,321,176,0,169,0,20,53,0,0,0,2,1,5,0
1085-2,1,20,salineros,111,60,1,356,165,0,175,0,20,51,0,0,0,2,1,9,0
1085-2,1,21,salineros,111,60,1,393,167,0,181,0,20,53,0,0,0,2,1,4,0
1085-2,1,22,salineros,111,60,1,433,169,0,186,0,20,52,0,0,0,2,1,4,0
1085-2,1,23,salineros,119,60,1,472,163,0,191,0,12,44,0,0,0,2,1,4,0
1085-2,1,24,salineros,119,60,1,505,157,0,196,0,12,38,0,0,0,2,1,4,0
1085-2,1,25,salineros,119,60,1,537,148,0,200,0,9,34,0,0,0,2,1,4,0
1085-2,1,26,salineros,119,60,1,550,142,0,205,0,9,34,0,0,0,2,1,3,0
1085-2,1,27,salineros,119,60,1,561,124,0,209,0,9,33,0,0,0,2,1,8,0
1085-2,1,28,salineros,119,60,1,571,118,0,213,0,9,33,0,0,0,2,1,3,0
1085-2,1,29,salineros,127,60,1,580,119,0,217,0,16,40,0,0,0,2,1,3,0
1085-2,1,30,salineros,127,60,1,594,120,0,220,0,16,45,0,0,0,2,1,3,0
1085-2,1,31,salineros,127,60,1,613,121,0,223,0,16,45,0,0,0,2,1,3,0
1085-2,1,32,salineros,127,60,1,635,122,0,226,0,16,45,0,0,0,2,1,3,0
1085-2,1,33,salineros,127,60,1,656,112,0,228,0,16,44,0,0,0,2,1,8,0
1085-2,1,34,salineros,135,60,1,676,113,0,230,0,16,44,0,0,0,2,1,3,0
1085-2,1,35,salineros,135,60,1,694,130,0,231,0,32,59,0,0,0,2,1,3,0
1085-2,1,36,salineros,135,60,1,711,147,0,232,0,32,59,0,0,0,2,1,3,0
1085-2,1,37,salineros,135,60,1,727,164,0,232,0,32,59,0,0,0,2,1,3,0
1085-2,1,38,salineros,135,60,1,761,178,0,232,0,32,59,0,0,0,2,1,4,0
1085-2,1,39,salineros,135,60,1,796,192,0,232,0,32,59,0,0,0,2,1,4,0
1085-2,1,40,salineros,135,64,1,841,213,0,231,0,32,59,0,0,0,2,1,5,0
1085-2,1,41,salineros,135,60,1,858,204,0,230,0,20,47,0,0,0,2,1,5,0
1085-2,1,42,salineros,135,60,1,899,193,0,229,0,20,47,0,0,0,2,1,9,0
1085-2,1,43,salineros,143,60,1,939,195,0,229,0,20,47,0,0,0,2,1,4,0
1085-2,1,44,salineros,143,60,1,979,197,0,229,0,20,47,0,0,0,2,1,4,0
1085-2,1,45,salineros,143,60,1,1017,199,0,228,0,20,47,0,0,0,2,1,4,0
1085-2,1,46,salineros,143,60,1,1054,189,0,227,0,20,47,0,0,0,2,1,9,0
1085-2,1,47,salineros,143,60,1,1091,180,0,227,0,9,36,0,0,0,2,1,4,0
1085-2,1,48,salineros,151,60,1,1122,171,0,227,0,9,30,0,0,0,2,1,4,0
1085-2,1,49,salineros,151,60,1,1102,165,0,227,0,12,33,0,0,0,2,1,5,0
1085-2,1,50,salineros,151,60,1,1132,159,0,227,0,12,33,0,0,0,2,1,5,0
1085-2,1,51,salineros,151,60,1,1161,153,0,227,0,12,33,0,0,0,2,1,4,0
1085-2,1,52,salineros,151,60,1,1194,147,0,228,0,12,33,0,0,0,2,1,4,0
1085-2,1,53,salineros,151,60,1,1158,148,0,229,0,16,37,0,0,0,2,1,3,0
1085-2,1,54,salineros,151,60,1,1200,149,0,226,0,16,43,0,0,0,2,1,4,0
1085-2,1,55,salineros,151,60,1,1222,150,0,227,0,16,43,0,0,0,2,1,3,0
1085-2,1,56,salineros,151,64,1,1231,152,0,227,0,16,43,0,0,0,2,1,4,0
1085-2,1,57,salineros,151,60,1,1159,142,0,228,0,16,43,0,0,0,2,1,4,0
1085-2,1,58,salineros,151,60,1,1126,92,0,228,0,16,43,0,0,0,2,1,9,0
1085-2,1,59,salineros,151,60,1,1121,109,0,229,0,32,59,0,0,0,2,1,3,0
1085-2,1,60,salineros,190,117,2,1120,126,0,230,0,32,59,0,0,0,3,1,3,0
1085-2,1,61,salineros,190,119,2,1081,129,0,231,0,32,69,0,0,0,3,1,6,0
1085-2,1,62,salineros,199,120,2,1100,134,0,232,0,32,69,0,1,0,3,1,5,0
1085-2,1,63,salineros,199,120,2,1112,154,0,233,0,48,87,0,1,0,3,1,5,0
1085-2,1,64,salineros,199,120,2,1136,187,0,234,0,64,103,0,1,0,3,1,7,0
1085-2,1,65,salineros,199,120,2,1116,202,0,234,0,46,85,0,1,0,3,1,7,0
1085-2,1,66,salineros,200,126,2,1154,221,0,234,0,52,91,0,2,0,3,1,6,0
1085-2,1,67,salineros,201,132,2,1195,238,0,234,0,52,91,0,1,0,3,1,6,0
1085-2,1,68,salineros,203,142,2,1245,255,0,233,0,52,91,0,0,0,3,1,5,0
1085-2,1,69,salineros,203,144,2,1216,259,0,232,0,52,93,0,0,0,3,1,6,0
1085-2,1,70,salineros,205,150,2,1263,261,0,231,0,52,95,0,0,0,3,1,10,0
1085-2,1,71,salineros,205,150,2,1309,253,0,230,0,36,79,0,0,0,3,1,6,0
1085-2,1,72,salineros,213,150,2,1348,250,0,229,0,36,72,0,0,0,3,1,5,0
1085-2,1,73,salineros,213,150,2,1336,247,0,228,0,36,72,0,0,0,3,1,5,0
1085-2,1,74,salineros,213,150,2,1373,244,0,227,0,36,72,0,0,0,3,1,6,0
1085-2,1,75,salineros,213,150,2,1410,229,0,226,0,36,72,0,0,0,3,1,10,0
1085-2,1,76,salineros,213,150,2,1447,226,0,226,0,36,72,0,0,0,3,1,5,0
1085-2,1,77,salineros,222,156,2,1433,231,0,226,0,44,80,0,0,0,3,1,5,0
1085-2,1,78,salineros,223,162,2,1476,234,0,226,0,44,87,0,0,0,3,1,6,0
1085-2,1,79,salineros,225,170,2,1523,236,0,226,0,44,91,0,0,0,3,1,5,0
1085-2,1,80,salineros,226,178,2,1574,236,0,226,0,44,91,0,0,0,3,1,5,0
1085-2,1,81,salineros,226,179,2,1574,223,0,226,0,44,91,0,0,0,3,1,10,0
1085-2,1,82,salineros,226,179,2,1626,221,0,226,0,44,93,0,0,0,3,1,6,0
1085-2,1,83,salineros,235,183,2,1677,263,0,225,0,88,137,0,0,0,3,1,5,0
1085-2,1,84,salineros,236,187,2,1729,304,0,223,0,88,139,0,0,0,3,1,5,0
1085-2,1,85,salineros,237,191,2,1731,344,0,220,0,88,139,0,0,0,3,1,5,0
1085-2,1,86,salineros,238,195,2,1784,383,0,217,0,88,141,0,0,0,3,1,5,0
1085-2,1,87,salineros,238,199,2,1836,420,0,213,0,88,141,0,0,0,3,1,4,0
1085-2,1,88,salineros,239,203,2,1888,456,0,208,0,88,141,0,0,0,3,1,4,0
1085-2,1,89,salineros,240,207,2,1864,415,0,204,0,52,107,0,0,0,3,1,5,0
1085-2,1,90,salineros,241,211,2,1884,418,0,200,0,52,107,0,0,0,3,1,6,0
1085-2,1,91,salineros,295,292,3,1925,405,0,196,0,52,109,0,0,0,4,1,6,0
1085-2,1,92,salineros,295,292,3,1982,368,0,193,0,52,123,0,0,0,4,1,11,0
1085-2,1,93,salineros,295,292,3,1987,343,0,190,0,52,123,0,1,0,4,1,7,0
1085-2,1,94,salineros,295,292,3,2036,333,0,188,0,67,138,0,1,0,4,1,7,0
1085-2,1,95,salineros,303,292,3,2085,310,0,186,0,54,125,0,0,0,4,1,6,0
1085-2,1,96,salineros,303,292,3,2141,285,0,185,0,54,117,0,1,0,4,1,6,0
1085-2,1,97,salineros,303,292,3,2146,269,0,184,0,63,126,0,1,0,4,1,5,0
1085-2,1,98,salineros,303,292,3,2171,224,0,184,0,72,135,0,1,0,4,1,6,0
1085-2,1,99,salineros,303,292,3,2176,221,0,184,0,72,135,0,0,0,4,1,6,0
1085-2,1,100,salineros,335,412,4,2235,218,0,184,0,72,135,0,0,0,4,1,6,0
1085-2,1,101,salineros,335,412,4,2298,199,0,184,0,86,173,0,0,0,4,1,6,0
1085-2,1,102,salineros,336,416,4,2339,179,0,185,0,86,181,0,1,0,4,1,7,0
1085-2,1,103,salineros,336,416,4,2406,168,0,186,0,92,187,0,0,0,4,1,5,0
1085-2,1,104,salineros,336,416,4,2470,160,0,187,0,92,187,0,0,0,4,1,5,0
1085-2,1,105,salineros,336,416,4,2534,150,0,188,0,92,187,0,1,0,4,1,5,0
1085-2,1,106,salineros,336,416,4,2548,142,0,190,0,92,187,0,0,0,4,1,4,0
1085-2,1,107,salineros,337,421,4,2611,196,0,190,0,154,249,0,0,0,4,1,5,0
1085-2,1,108,salineros,337,421,4,2681,246,0,189,0,154,253,0,0,0,4,1,6,0
1085-2,1,109,salineros,337,421,4,2749,291,0,187,0,154,253,0,1,0,4,1,6,0
1085-2,1,110,salineros,337,421,4,2751,339,0,184,0,167,266,0,1,0,4,1,7,0
1085-2,1,111,salineros,337,421,4,2836,390,0,178,0,171,270,0,1,0,4,1,11,0
1085-2,1,112,salineros,337,421,4,2921,459,0,173,0,176,275,0,0,0,4,1,5,0
1085-2,1,113,salineros,337,421,4,3004,477,0,168,0,125,224,0,0,0,4,1,5,0
1085-2,1,114,salineros,345,421,4,3036,495,0,162,0,125,224,0,0,0,4,1,5,0
1085-2,1,115,salineros,345,421,4,3118,513,0,156,0,125,224,0,0,0,4,1,6,0
1085-2,1,116,salineros,345,421,4,3200,531,0,150,0,125,224,0,0,0,4,1,5,0
1085-2,1,117,salineros,345,421,4,3281,549,0,143,0,125,224,0,0,0,4,1,5,0
1085-2,1,118,salineros,345,421,4,3312,567,0,136,0,125,224,0,0,0,4,1,5,0
1085-2,1,119,salineros,345,421,4,3393,550,0,129,0,90,189,0,0,0,4,1,6,0
1085-2,1,120,salineros,346,425,4,3479,533,0,123,0,90,180,0,0,0,4,1,6,0
1085-2,1,121,salineros,345,421,4,3534,505,0,117,0,90,180,0,0,0,4,1,6,0
1085-2,1,122,salineros,345,421,4,3558,475,0,112,0,90,179,0,0,0,4,1,10,0
1085-2,1,123,salineros,345,421,4,3631,458,0,107,0,90,179,0,0,0,4,1,6,0
1085-2,1,124,salineros,353,421,4,3703,441,0,102,0,90,179,0,0,0,4,1,5,0
1085-2,1,125,salineros,354,425,4,3775,441,0,97,0,107,196,0,0,0,4,1,5,0
1085-2,1,126,salineros,354,425,4,3807,440,0,92,0,107,206,0,0,0,4,1,5,0
1085-2,1,127,salineros,354,425,4,3888,439,0,87,0,107,206,0,0,0,4,1,6,0
1085-2,1,128,salineros,354,425,4,3969,438,0,83,0,107,206,0,0,0,4,1,5,0
1085-2,1,129,salineros,354,425,4,4050,437,0,79,0,107,206,0,0,0,4,1,5,0
1085-2,1,130,salineros,354,425,4,4085,436,0,75,0,107,206,0,0,0,4,1,5,0
1085-2,1,131,salineros,354,429,4,4179,505,0,69,0,176,275,0,0,0,4,1,7,0
1085-2,1,132,salineros,354,429,4,4243,562,0,62,0,176,275,0,0,0,4,1,6,0
1085-2,1,133,salineros,354,429,4,4326,618,0,52,0,176,275,0,0,0,4,1,10,0
1085-2,1,134,salineros,354,429,4,4358,685,0,43,0,176,275,0,0,0,4,1,5,0
1085-2,1,135,salineros,354,429,4,4440,752,0,32,0,176,275,0,0,0,4,1,6,0
1085-2,1,136,salineros,354,429,4,4521,819,0,20,0,176,275,0,0,0,4,1,4,0
1085-2,1,137,salineros,354,429,4,4601,820,0,8,0,125,224,0,0,0,4,1,9,0
1085-2,1,138,salineros,362,429,4,4615,835,0,15,0,125,224,0,0,0,4,1,3,0
1085-2,1,139,salineros,362,429,4,4655,850,0,5,0,125,224,0,0,0,4,1,4,0
1085-2,1,140,salineros,362,429,4,4695,865,0,12,0,125,224,0,0,0,4,1,3,0
1085-2,1,141,salineros,362,429,4,4734,880,0,2,0,125,224,0,0,0,4,1,3,0
1085-2,1,142,salineros,362,429,4,4723,881,0,9,0,125,224,0,0,0,4,1,8,0
1085-2,1,143,salineros,362,429,4,4761,861,0,16,0,90,189,0,0,0,4,1,4,0
1085-2,1,144,salineros,362,429,4,4760,801,0,7,0,90,180,0,0,0,4,1,4,0
1085-2,1,145,salineros,362,429,4,4788,781,0,14,0,90,180,0,0,0,4,1,3,0
1085-2,1,146,salineros,385,504,5,4767,749,0,6,0,90,180,0,0,0,4,1,8,0
1085-2,1,147,salineros,386,508,5,4758,710,0,13,0,90,194,0,0,0,4,1,7,0
1085-2,1,148,salineros,385,504,5,4751,658,0,7,0,90,194,0,0,0,4,1,7,0
1085-2,1,149,salineros,385,504,5,4788,625,0,2,0,107,211,0,1,0,4,1,10,0
1085-2,1,150,salineros,385,504,5,4809,610,0,9,0,112,225,0,0,0,4,1,4,0
1085-2,1,151,salineros,385,504,5,4805,593,0,4,0,112,225,0,1,0,4,1,6,0
1085-2,1,152,salineros,385,504,5,4831,578,0,12,0,112,237,0,1,0,4,1,5,0
1085-2,1,153,salineros,385,504,5,4876,563,0,31,0,112,248,0,1,0,4,1,5,0
1085-2,1,154,salineros,393,504,5,4933,565,0,45,0,127,263,0,0,0,4,1,5,0
1085-2,1,155,salineros,393,504,5,4970,639,0,57,0,202,338,0,0,0,4,1,5,0
1085-2,1,156,salineros,393,504,5,5056,713,0,67,0,202,337,0,0,0,4,1,6,0
1085-2,1,157,salineros,393,504,5,5141,787,0,76,0,202,337,0,0,0,4,1,5,0
1085-2,1,158,salineros,394,508,5,5235,862,0,82,0,202,336,0,0,0,4,1,6,0
1085-2,1,159,salineros,394,508,5,5248,925,0,87,0,202,336,0,0,0,4,1,5,0
1085-2,1,160,salineros,394,508,5,5330,984,0,88,0,202,335,0,0,0,4,1,10,0
1085-2,1,161,salineros,394,508,5,5411,1001,0,90,0,147,280,0,0,0,4,1,4,0
1085-2,1,162,salineros,394,508,5,5492,1018,0,91,0,147,279,0,0,0,4,1,4,0
1085-2,1,163,salineros,402,508,5,5527,1035,0,92,0,147,279,0,0,0,4,1,5,0
1085-2,1,164,salineros,402,508,5,5605,1052,0,92,0,147,269,0,0,0,4,1,6,0
1085-2,1,165,salineros,402,508,5,5683,1069,0,98,0,147,275,0,0,0,4,1,4,0
1085-2,1,166,salineros,402,508,5,5760,1086,0,104,0,147,275,0,0,0,4,1,4,0
