semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492,6,154,ferrones,29,60,1,227,4,0,0,0,9,33,1,0,0,1,,0,0
1492,6,155,ferrones,29,60,1,243,8,0,0,0,19,43,0,0,0,1,,0,0
1492,6,156,ferrones,29,60,1,259,12,0,0,0,19,43,0,0,0,1,,0,0
1492,6,157,ferrones,29,60,1,347,16,0,0,0,19,43,0,0,0,1,1,12,0
1492,6,158,ferrones,29,60,1,265,21,0,0,0,19,43,0,0,0,1,,0,0
1492,6,159,ferrones,29,60,1,266,28,0,0,0,19,43,0,0,0,1,,0,0
1492,6,160,ferrones,29,63,1,282,34,0,0,0,19,43,0,0,0,1,,0,0
1492,6,161,ferrones,29,63,1,298,30,0,0,0,12,36,0,0,0,1,,0,0
1492,6,162,ferrones,29,63,1,314,26,0,0,0,12,36,0,0,0,1,,0,0
1492,6,163,ferrones,29,63,1,436,23,0,0,0,12,36,0,0,0,1,1,17,0
1492,6,164,ferrones,29,63,1,405,24,0,0,0,12,36,0,0,0,1,,0,0
1492,6,165,ferrones,29,63,1,359,25,0,0,0,12,36,0,0,0,1,,0,0
1492,6,166,ferrones,29,63,1,313,29,0,0,0,12,36,0,0,0,1,,0,0
1492,6,167,ferrones,29,63,1,294,27,0,0,0,6,30,0,0,0,1,,0,0
1492,6,168,ferrones,29,63,1,304,25,0,0,0,6,24,0,0,0,1,,0,0
1492,6,169,ferrones,29,63,1,375,16,0,0,0,6,24,0,0,0,1,1,20,0
1492,6,170,ferrones,29,63,1,338,11,0,0,0,6,24,0,0,0,1,,0,0
1492,6,171,ferrones,29,63,1,301,6,0,0,0,6,24,0,0,0,1,,0,0
1492,6,172,ferrones,28,63,1,264,4,0,0,0,6,24,1,0,0,1,,0,0
1492,6,173,ferrones,27,63,1,221,4,0,0,0,9,27,1,0,0,1,,0,0
1492,6,174,ferrones,26,62,1,237,7,0,0,0,9,33,1,0,0,1,,0,0
1492,6,175,ferrones,26,62,1,314,1,0,0,0,9,33,0,0,0,1,1,16,0
1492,6,176,ferrones,25,62,1,247,1,0,0,0,9,33,1,0,0,1,,0,0
1492,6,177,ferrones,24,62,1,258,1,0,0,0,9,33,1,0,0,1,,0,0
1492,6,178,ferrones,23,61,1,269,1,0,0,0,9,33,1,0,0,1,,0,0
1492,6,179,ferrones,23,61,1,285,1,0,0,0,14,38,0,0,0,1,,0,0
1492,6,180,ferrones,23,61,1,301,0,0,0,0,14,38,0,0,0,1,,0,0
1492,6,181,ferrones,23,61,1,451,1,0,0,0,16,40,0,0,0,1,1,15,0
1492,6,182,ferrones,23,61,1,369,3,0,0,0,16,40,0,0,0,1,,0,0
1492,6,183,ferrones,23,61,1,338,8,0,0,0,16,40,0,0,0,1,,0,0
1492,6,184,ferrones,23,61,1,344,13,0,0,0,16,40,0,0,0,1,,0,0
1492,6,185,ferrones,23,61,1,360,12,0,0,0,12,36,0,0,0,1,,0,0
1492,6,186,ferrones,23,61,1,376,9,0,0,0,12,36,0,0,0,1,,0,0
1492,6,187,ferrones,23,61,1,510,6,0,0,0,12,36,0,0,0,1,1,21,0
1492,6,188,ferrones,23,61,1,479,7,0,0,0,12,36,0,0,0,1,,0,0
1492,6,189,ferrones,23,61,1,448,8,0,0,0,12,36,0,0,0,1,,0,0
1492,6,190,ferrones,23,61,1,402,9,0,0,0,12,36,0,0,0,1,,0,0
1492,6,191,ferrones,23,61,1,356,7,0,0,0,6,30,0,0,0,1,,0,0
1492,6,192,ferrones,22,61,1,322,7,0,0,0,6,24,1,0,0,1,,0,0
1492,6,193,ferrones,21,61,1,430,7,0,0,0,6,24,1,0,0,1,1,22,0
1492,6,194,ferrones,20,60,1,393,4,0,0,0,6,24,1,0,0,1,,0,0
1492,6,195,ferrones,18,59,1,356,4,0,0,0,6,24,1,0,0,1,,0,0
1492,6,196,ferrones,17,58,1,318,4,0,0,0,5,22,1,0,0,1,,0,0
1492,6,197,ferrones,16,57,1,280,4,0,0,0,8,25,1,0,0,1,,0,0
1492,6,198,ferrones,15,56,1,269,4,0,0,0,7,28,1,0,0,1,,0,0
1492,6,199,ferrones,14,55,1,367,5,0,0,0,7,28,1,0,0,1,1,21,0
1492,6,200,ferrones,12,54,1,292,1,0,0,0,7,21,1,0,0,1,,0,0
1492,6,1,hortelanos,29,66,1,30,78,0,0,0,28,42,0,0,0,0,1,6,0
1492,6,2,hortelanos,29,66,1,32,85,0,0,0,28,34,0,0,0,0,,0,0
1492,6,3,hortelanos,29,66,1,34,92,0,0,0,28,34,0,0,0,0,,0,0
1492,6,4,hortelanos,94,66,1,36,98,0,0,0,28,34,0,0,0,1,,0,0
1492,6,5,hortelanos,94,66,1,38,119,0,0,0,43,49,0,1,0,1,,0,0
1492,6,6,hortelanos,94,66,1,54,141,0,0,0,43,63,0,0,0,1,,0,0
1492,6,7,hortelanos,93,62,1,50,142,0,0,0,43,63,0,0,0,1,1,11,0
1492,6,8,hortelanos,161,62,1,66,164,0,0,0,43,63,0,0,0,2,,0,0
1492,6,9,hortelanos,161,62,1,82,185,0,0,0,43,63,0,0,0,2,,0,0
1492,6,10,hortelanos,161,62,1,98,195,0,0,0,43,63,0,0,0,2,,0,0
1492,6,11,hortelanos,169,62,1,114,232,0,0,0,61,81,0,0,0,2,,0,0
1492,6,12,hortelanos,169,62,1,130,267,0,0,0,61,81,0,0,0,2,,0,0
1492,6,13,hortelanos,169,60,1,63,287,0,0,0,61,81,0,0,0,2,1,16,0
1492,6,14,hortelanos,169,60,1,79,310,0,2,0,61,81,0,0,0,2,,0,0
1492,6,15,hortelanos,169,60,1,95,332,0,2,0,61,81,0,0,0,2,,0,0
1492,6,16,hortelanos,169,60,1,111,353,0,2,0,61,81,0,0,0,2,,0,0
1492,6,17,hortelanos,169,60,1,127,356,0,2,0,43,63,0,0,0,2,,0,0
1492,6,18,hortelanos,169,60,1,143,359,0,2,0,43,63,0,0,0,2,,0,0
1492,6,19,hortelanos,169,60,1,229,351,0,2,0,43,63,0,0,0,2,1,29,0
1492,6,20,hortelanos,177,60,1,216,358,0,2,0,43,63,0,0,0,2,,0,0
1492,6,21,hortelanos,177,60,1,232,361,0,2,0,43,63,0,0,0,2,,0,0
1492,6,22,hortelanos,177,60,1,248,364,0,2,0,43,63,0,0,0,2,,0,0
1492,6,23,hortelanos,177,60,1,264,346,0,2,0,28,48,0,0,0,2,,0,0
1492,6,24,hortelanos,177,60,1,274,335,0,2,0,28,42,0,0,0,2,,0,0
1492,6,25,hortelanos,185,60,1,321,320,0,2,0,28,42,0,0,0,2,1,20,0
1492,6,26,hortelanos,185,60,1,261,317,0,2,0,28,42,0,0,0,2,,0,0
1492,6,27,hortelanos,185,60,1,201,312,0,2,0,28,42,0,0,0,2,,0,0
1492,6,28,hortelanos,185,63,1,201,301,0,2,0,28,42,0,1,0,2,,0,0
1492,6,29,hortelanos,186,66,1,211,293,0,2,0,31,45,0,0,0,2,,0,0
1492,6,30,hortelanos,186,69,1,227,284,0,2,0,31,51,0,1,0,2,,0,0
1492,6,31,hortelanos,187,72,1,332,274,0,2,0,36,56,0,0,0,2,1,21,0
1492,6,32,hortelanos,188,75,1,299,278,0,2,0,36,58,0,0,0,2,,0,0
1492,6,33,hortelanos,188,78,1,266,282,0,2,0,36,58,0,0,0,2,,0,0
1492,6,34,hortelanos,189,81,1,276,279,0,2,0,36,58,0,0,0,2,,0,0
1492,6,35,hortelanos,190,85,1,296,280,0,2,0,43,67,0,0,0,2,,0,0
1492,6,36,hortelanos,190,89,1,316,280,0,2,0,43,67,0,0,0,2,,0,0
1492,6,37,hortelanos,191,93,1,390,286,0,2,0,43,67,0,0,0,2,1,18,0
1492,6,38,hortelanos,191,93,1,361,291,0,2,0,43,69,0,0,0,2,,0,0
1492,6,39,hortelanos,191,93,1,332,296,0,2,0,43,69,0,0,0,2,,0,0
1492,6,40,hortelanos,191,93,1,303,301,0,2,0,43,69,0,0,0,2,,0,0
1492,6,41,hortelanos,191,93,1,274,308,0,2,0,45,71,0,0,0,2,,0,0
1492,6,42,hortelanos,191,93,1,296,307,0,2,0,45,71,0,0,0,2,,0,0
1492,6,43,hortelanos,191,90,1,318,290,0,2,0,45,71,0,0,0,2,1,22,0
1492,6,44,hortelanos,191,90,1,270,298,0,2,0,45,71,0,0,0,2,,0,0
1492,6,45,hortelanos,191,90,1,222,306,0,2,0,45,71,0,0,0,2,,0,0
1492,6,46,hortelanos,191,90,1,224,308,0,2,0,45,71,0,0,0,2,,0,0
1492,6,47,hortelanos,191,90,1,246,306,0,2,0,43,69,0,0,0,2,,0,0
1492,6,48,hortelanos,191,90,1,259,304,0,2,0,43,60,0,0,0,2,,0,0
1492,6,49,hortelanos,191,90,1,343,295,0,2,0,43,60,0,0,0,2,1,20,0
1492,6,50,hortelanos,191,90,1,286,301,0,2,0,43,60,0,0,0,2,,0,0
1492,6,51,hortelanos,199,90,1,249,305,0,2,0,43,60,0,0,0,2,,0,0
1492,6,52,hortelanos,199,90,1,262,303,0,2,0,43,60,0,0,0,2,,0,0
1492,6,53,hortelanos,199,90,1,275,302,0,2,0,43,60,0,0,0,2,,0,0
1492,6,54,hortelanos,199,90,1,297,301,0,2,0,43,69,0,0,0,2,,0,0
1492,6,55,hortelanos,199,90,1,380,295,0,2,0,43,69,0,0,0,2,1,26,0
1492,6,56,hortelanos,199,90,1,332,301,0,2,0,43,69,0,0,0,2,,0,0
1492,6,57,hortelanos,207,90,1,284,307,0,2,0,43,69,0,0,0,2,,0,0
1492,6,58,hortelanos,207,90,1,286,307,0,2,0,43,69,0,0,0,2,,0,0
1492,6,59,hortelanos,207,90,1,308,305,0,2,0,43,69,0,0,0,2,,0,0
1492,6,60,hortelanos,207,90,1,330,303,0,2,0,43,69,0,0,0,2,,0,0
1492,6,61,hortelanos,207,90,1,412,309,0,2,0,43,69,0,0,0,2,1,16,0
1492,6,62,hortelanos,207,90,1,364,314,0,2,0,43,69,0,0,0,2,,0,0
1492,6,63,hortelanos,207,90,1,316,314,0,1,0,43,69,0,0,0,2,,0,0
1492,6,64,hortelanos,207,90,1,278,318,0,1,0,43,69,0,0,0,2,,0,0
1492,6,65,hortelanos,207,90,1,300,316,0,1,0,43,69,0,0,0,2,,0,0
1492,6,66,hortelanos,215,90,1,322,314,0,1,0,43,69,0,0,0,2,,0,0
1492,6,67,hortelanos,215,90,1,383,267,0,1,0,43,69,0,0,0,2,1,22,0
1492,6,68,hortelanos,215,90,1,335,274,0,1,0,43,69,0,0,0,2,,0,0
1492,6,69,hortelanos,307,160,2,287,281,0,1,0,43,69,0,0,0,3,,0,0
1492,6,70,hortelanos,307,160,2,266,264,0,1,0,43,83,0,0,0,3,,0,0
1492,6,71,hortelanos,307,160,2,295,247,0,1,0,43,83,0,0,0,3,,0,0
1492,6,72,hortelanos,307,160,2,315,230,0,1,0,43,74,0,0,0,3,,0,0
1492,6,73,hortelanos,307,164,2,393,220,0,1,0,43,74,0,0,0,3,1,32,0
1492,6,74,hortelanos,307,164,2,390,217,0,1,0,52,83,0,0,0,3,,0,0
1492,6,75,hortelanos,307,164,2,387,215,0,1,0,52,83,0,2,0,3,,0,0
1492,6,76,hortelanos,307,164,2,374,239,0,1,0,76,107,0,0,0,3,,0,0
1492,6,77,hortelanos,307,164,2,371,259,0,1,0,76,107,0,0,0,3,,0,0
1492,6,78,hortelanos,308,167,2,377,278,0,1,0,76,116,0,2,0,3,,0,0
1492,6,79,hortelanos,308,166,2,432,290,0,1,0,76,116,0,0,0,3,1,25,0
1492,6,80,hortelanos,308,169,2,415,306,0,2,0,76,116,0,1,0,3,,0,0
1492,6,81,hortelanos,309,172,2,398,322,0,3,0,76,119,0,0,0,3,,0,0
1492,6,82,hortelanos,310,176,2,383,336,0,4,0,76,121,0,0,0,3,,0,0
1492,6,83,hortelanos,311,180,2,368,349,0,5,0,76,121,0,0,0,3,,0,0
1492,6,84,hortelanos,311,180,2,355,360,0,6,0,76,123,0,0,0,3,,0,0
1492,6,85,hortelanos,311,180,2,429,361,0,4,0,76,123,0,0,0,3,1,22,0
1492,6,86,hortelanos,311,180,2,392,374,0,4,0,76,123,0,0,0,3,,0,0
1492,6,87,hortelanos,319,180,2,355,386,0,4,0,76,123,0,0,0,3,,0,0
1492,6,88,hortelanos,319,180,2,318,398,0,4,0,76,123,0,0,0,3,,0,0
1492,6,89,hortelanos,319,180,2,341,403,0,4,0,76,123,0,0,0,3,,0,0
1492,6,90,hortelanos,319,180,2,374,407,0,4,0,76,123,0,0,0,3,,0,0
1492,6,91,hortelanos,319,180,2,512,363,0,4,0,76,123,0,0,0,3,1,29,0
1492,6,92,hortelanos,319,180,2,535,370,0,4,0,76,123,0,0,0,3,,0,0
1492,6,93,hortelanos,385,280,3,558,376,0,4,0,76,123,0,0,0,4,,0,0
1492,6,94,hortelanos,385,280,3,590,358,0,4,0,76,143,0,0,0,4,,0,0
1492,6,95,hortelanos,385,280,3,622,341,0,4,0,76,143,0,0,0,4,,0,0
1492,6,96,hortelanos,385,280,3,645,325,0,4,0,76,134,0,0,0,4,,0,0
1492,6,97,hortelanos,385,280,3,706,277,0,4,0,76,134,0,0,0,4,1,25,0
1492,6,98,hortelanos,385,280,3,716,270,0,4,0,76,134,0,0,0,4,,0,0
1492,6,99,hortelanos,402,325,4,726,264,0,4,0,76,134,0,2,0,4,,0,0
1492,6,100,hortelanos,402,327,4,735,270,0,4,0,105,171,0,1,0,4,,0,0
1492,6,101,hortelanos,402,329,4,744,283,0,4,0,105,171,0,0,0,4,,0,0
1492,6,102,hortelanos,404,335,4,762,294,0,4,0,105,180,0,2,0,4,,0,0
1492,6,103,hortelanos,413,341,4,780,269,0,4,0,105,182,0,0,0,4,1,31,0
1492,6,104,hortelanos,414,347,4,780,275,0,4,0,105,182,0,2,0,4,,0,0
1492,6,105,hortelanos,433,400,5,772,302,0,4,0,124,203,0,0,0,4,,0,0
1492,6,106,hortelanos,434,408,5,775,313,0,4,0,124,211,0,1,0,4,,0,0
1492,6,107,hortelanos,435,411,5,770,323,0,4,0,124,213,0,0,0,4,,0,0
1492,6,108,hortelanos,435,413,5,779,331,0,4,0,124,217,0,1,0,4,,0,0
1492,6,109,hortelanos,436,415,5,881,339,0,4,0,124,221,0,0,0,4,1,29,0
1492,6,110,hortelanos,436,417,5,890,345,0,4,0,124,221,0,1,0,4,,0,0
1492,6,111,hortelanos,436,419,5,899,356,0,4,0,128,225,0,0,0,4,,0,0
1492,6,112,hortelanos,437,420,5,898,366,0,4,0,128,225,0,0,0,4,,0,0
1492,6,113,hortelanos,437,420,5,909,373,0,4,0,128,227,0,1,0,4,,0,0
1492,6,114,hortelanos,437,420,5,920,387,0,4,0,134,233,0,0,0,4,,0,0
1492,6,115,hortelanos,437,424,5,1011,362,0,4,0,134,233,0,0,0,4,1,26,0
1492,6,116,hortelanos,437,424,5,1022,374,0,4,0,134,233,0,1,0,4,,0,0
1492,6,117,hortelanos,459,494,6,1033,394,0,4,0,141,240,0,0,0,4,,0,0
1492,6,118,hortelanos,459,494,6,1041,397,0,4,0,141,254,0,0,0,4,,0,0
1492,6,119,hortelanos,459,494,6,1059,391,0,4,0,134,247,0,0,0,4,,0,0
1492,6,120,hortelanos,459,494,6,1068,385,0,4,0,134,238,0,1,0,4,,0,0
1492,6,121,hortelanos,459,490,6,1105,376,0,4,0,138,242,0,0,0,4,1,32,0
1492,6,122,hortelanos,459,490,6,1104,376,0,4,0,138,242,0,0,0,4,,0,0
1492,6,123,hortelanos,459,490,6,1113,374,0,4,0,138,242,0,1,0,4,,0,0
1492,6,124,hortelanos,459,490,6,1104,377,0,4,0,141,245,0,0,0,4,,0,0
1492,6,125,hortelanos,459,490,6,1113,385,0,4,0,149,253,0,1,0,4,,0,0
1492,6,126,hortelanos,459,490,6,1113,395,0,4,0,149,262,0,1,0,4,,0,0
1492,6,127,hortelanos,459,490,6,1209,394,0,4,0,152,265,0,1,0,4,1,30,0
1492,6,128,hortelanos,459,490,6,1247,409,0,4,0,155,268,0,0,0,4,,0,0
1492,6,129,hortelanos,467,490,6,1285,424,0,4,0,155,268,0,0,0,4,,0,0
1492,6,130,hortelanos,467,493,6,1323,436,0,4,0,155,268,0,1,0,4,,0,0
1492,6,131,hortelanos,468,496,6,1361,470,0,4,0,177,290,0,0,0,4,,0,0
1492,6,132,hortelanos,468,499,6,1399,502,0,4,0,177,290,0,0,0,4,,0,0
1492,6,133,hortelanos,469,502,6,1465,534,0,4,0,177,290,0,0,0,4,1,25,0
1492,6,134,hortelanos,470,506,6,1485,562,0,4,0,177,292,0,1,0,4,,0,0
1492,6,135,hortelanos,471,510,6,1505,590,0,4,0,177,292,0,0,0,4,,0,0
1492,6,136,hortelanos,471,514,6,1527,616,0,4,0,177,294,0,0,0,4,,0,0
1492,6,137,hortelanos,472,518,6,1549,623,0,4,0,161,278,0,1,0,4,,0,0
1492,6,138,hortelanos,473,522,6,1571,630,0,4,0,161,278,0,0,0,4,,0,0
1492,6,139,hortelanos,474,526,6,1654,626,0,4,0,161,280,0,0,0,4,1,35,0
1492,6,140,hortelanos,483,530,6,1678,631,0,4,0,161,280,0,0,0,4,,0,0
1492,6,141,hortelanos,484,537,6,1704,633,0,4,0,161,282,0,1,0,4,,0,0
1492,6,142,hortelanos,485,544,6,1730,635,0,4,0,161,282,0,0,0,4,,0,0
1492,6,143,hortelanos,487,551,6,1756,612,0,4,0,147,268,0,0,0,4,,0,0
1492,6,144,hortelanos,488,558,6,1775,599,0,4,0,147,261,0,0,0,4,,0,0
1492,6,145,hortelanos,498,565,6,1874,584,0,4,0,147,263,0,0,0,4,1,19,0
1492,6,146,hortelanos,499,572,6,1917,571,0,4,0,147,265,0,0,0,4,,0,0
1492,6,147,hortelanos,500,579,6,1960,556,0,4,0,147,265,0,0,0,4,,0,0
1492,6,148,hortelanos,502,587,6,2005,541,0,4,0,147,267,0,0,0,4,,0,0
1492,6,149,hortelanos,504,595,6,1902,532,0,4,0,155,277,0,0,0,4,,0,0
1492,6,150,hortelanos,505,600,6,1958,534,0,4,0,170,301,0,0,0,4,,0,0
1492,6,151,hortelanos,505,600,6,2025,546,0,4,0,182,317,0,0,0,4,1,26,0
1492,6,152,hortelanos,505,600,6,2058,588,0,4,0,217,352,0,0,0,4,,0,0
1492,6,153,hortelanos,505,600,6,2090,628,0,4,0,217,352,0,0,0,4,,0,0
1492,6,154,hortelanos,505,600,6,2129,667,0,4,0,217,352,0,0,0,4,,0,0
1492,6,155,hortelanos,505,600,6,2161,739,0,4,0,253,388,0,0,0,4,,0,0
1492,6,156,hortelanos,505,600,6,2200,783,0,4,0,227,362,0,0,0,4,,0,0
1492,6,157,hortelanos,505,604,6,2300,825,0,4,0,227,362,0,0,0,4,1,26,0
1492,6,158,hortelanos,505,604,6,2339,865,0,4,0,227,362,0,0,0,4,,0,0
1492,6,159,hortelanos,505,604,6,2371,903,0,4,0,227,362,0,0,0,4,,0,0
1492,6,160,hortelanos,505,604,6,2410,939,0,4,0,227,362,0,0,0,4,,0,0
1492,6,161,hortelanos,505,604,6,2443,954,0,4,0,206,341,0,0,0,4,,0,0
1492,6,162,hortelanos,505,604,6,2482,968,0,4,0,206,341,0,0,0,4,,0,0
1492,6,163,hortelanos,505,604,6,2525,962,0,4,0,206,341,0,0,0,4,1,25,0
1492,6,164,hortelanos,505,604,6,2530,968,0,4,0,206,341,0,0,0,4,,0,0
1492,6,165,hortelanos,505,604,6,2535,976,0,4,0,206,341,0,0,0,4,,0,0
1492,6,166,hortelanos,505,604,6,2540,985,0,4,0,206,341,0,0,0,4,,0,0
1492,6,167,hortelanos,505,604,6,2549,977,0,4,0,188,323,0,0,0,4,,0,0
1492,6,168,hortelanos,505,604,6,2548,969,0,4,0,188,314,0,0,0,4,,0,0
1492,6,169,hortelanos,505,604,6,2682,910,0,4,0,188,314,0,0,0,4,1,29,0
1492,6,170,hortelanos,505,604,6,2682,905,0,4,0,188,314,0,0,0,4,,0,0
1492,6,171,hortelanos,534,669,7,2681,900,0,4,0,188,314,0,0,0,4,,0,0
1492,6,172,hortelanos,534,669,7,2678,880,0,4,0,188,326,0,0,0,4,,0,0
1492,6,173,hortelanos,534,669,7,2671,870,0,4,0,198,336,0,0,0,4,,0,0
1492,6,174,hortelanos,534,669,7,2673,861,0,4,0,198,345,0,0,0,4,,0,0
1492,6,175,hortelanos,534,669,7,2773,852,0,4,0,198,345,0,0,0,4,1,30,0
1492,6,176,hortelanos,534,669,7,2803,833,0,4,0,198,345,0,2,0,4,,0,0
1492,6,177,hortelanos,534,669,7,2822,851,0,4,0,221,368,0,0,0,4,,0,0
1492,6,178,hortelanos,535,672,7,2851,865,0,4,0,221,368,0,2,0,4,,0,0
1492,6,179,hortelanos,544,675,7,2880,909,0,4,0,250,397,0,0,0,4,,0,0
1492,6,180,hortelanos,544,678,7,2911,951,0,4,0,250,399,0,0,0,4,,0,0
1492,6,181,hortelanos,545,681,7,3027,952,0,4,0,250,399,0,0,0,4,1,25,0
1492,6,182,hortelanos,705,684,7,3058,990,0,4,0,250,399,0,1,1,5,,0,0
1492,6,183,hortelanos,720,718,8,3098,1057,0,4,0,281,432,0,0,0,5,,0,0
1492,6,184,hortelanos,721,722,8,3132,1114,0,4,0,281,438,0,0,0,5,,0,0
1492,6,185,hortelanos,722,726,8,3166,1148,0,4,0,260,417,0,0,0,5,,0,0
1492,6,186,hortelanos,722,728,8,3190,1179,0,4,0,260,417,0,0,0,5,,0,0
1492,6,187,hortelanos,723,733,8,3299,1209,0,4,0,260,419,0,1,0,5,1,25,0
1492,6,188,hortelanos,723,734,8,3300,1230,0,4,0,260,410,0,1,0,5,,0,0
1492,6,189,hortelanos,724,735,8,3283,1256,0,4,0,264,414,0,0,0,5,,0,0
1492,6,190,hortelanos,724,736,8,3284,1279,0,4,0,264,414,0,1,0,5,,0,0
1492,6,191,hortelanos,724,737,8,3275,1290,0,4,0,251,401,0,0,0,5,,0,0
1492,6,192,hortelanos,724,738,8,3267,1298,0,4,0,251,392,0,0,0,5,,0,0
1492,6,193,hortelanos,725,740,8,3358,1298,0,4,0,253,396,0,0,0,5,1,20,0
1492,6,194,hortelanos,725,742,8,3352,1305,0,4,0,253,396,0,1,0,5,,0,0
1492,6,195,hortelanos,725,744,8,3336,1314,0,4,0,253,396,0,1,0,5,,0,0
1492,6,196,hortelanos,726,746,8,3330,1321,0,4,0,253,396,0,0,0,5,,0,0
1492,6,197,hortelanos,726,748,8,3324,1338,0,4,0,263,406,0,1,0,5,,0,0
1492,6,198,hortelanos,727,750,8,3329,1355,0,4,0,263,420,0,0,0,5,,0,0
1492,6,199,hortelanos,727,752,8,3454,1322,0,2,0,263,420,0,0,0,5,1,25,0
1492,6,200,hortelanos,727,754,8,3465,1335,0,2,0,263,426,0,0,0,5,,0,0
1492,6,1,mercaderes,33,86,1,74,57,0,0,0,11,37,0,0,0,0,1,4,0
1492,6,2,mercaderes,33,86,1,86,44,0,0,0,11,27,0,0,0,0,,0,0
1492,6,3,mercaderes,33,86,1,98,31,0,0,0,11,27,0,1,0,0,,0,0
1492,6,4,mercaderes,33,86,1,110,21,0,0,0,11,27,0,0,0,0,,0,0
1492,6,5,mercaderes,33,86,1,122,13,0,0,0,13,29,0,0,0,0,,0,0
1492,6,6,mercaderes,33,86,1,142,5,0,0,0,13,37,0,0,0,0,,0,0
1492,6,7,mercaderes,32,86,1,92,0,0,0,0,13,37,1,0,0,0,1,8,0
1492,6,8,mercaderes,31,86,1,101,4,0,1,0,13,37,1,0,0,0,,0,0
1492,6,9,mercaderes,29,84,1,121,3,0,1,0,13,37,1,0,0,0,,0,0
1492,6,10,mercaderes,28,82,1,141,0,0,1,0,13,37,1,0,0,0,,0,0
1492,6,11,mercaderes,28,82,1,161,16,0,0,0,36,60,0,0,0,0,,0,0
1492,6,12,mercaderes,29,86,1,181,31,0,0,0,36,60,0,0,0,0,,0,0
1492,6,13,mercaderes,30,90,1,128,45,0,0,0,36,60,0,0,0,0,1,8,0
1492,6,14,mercaderes,30,90,1,126,61,0,2,0,36,62,0,0,0,0,,0,0
1492,6,15,mercaderes,30,90,1,148,78,0,0,0,36,62,0,0,0,0,,0,0
1492,6,16,mercaderes,45,90,1,170,89,0,0,0,36,62,0,0,0,1,,0,0
1492,6,17,mercaderes,45,90,1,192,86,0,0,0,22,48,0,0,0,1,,0,0
1492,6,18,mercaderes,45,90,1,214,83,0,0,0,22,48,0,0,0,1,,0,0
1492,6,19,mercaderes,45,90,1,190,71,0,0,0,22,48,0,0,0,1,1,13,0
1492,6,20,mercaderes,45,90,1,159,76,0,0,0,22,48,0,0,0,1,,0,0
1492,6,21,mercaderes,45,90,1,138,80,0,0,0,22,48,0,0,0,1,,0,0
1492,6,22,mercaderes,45,90,1,156,84,0,0,0,22,48,0,0,0,1,,0,0
1492,6,23,mercaderes,45,90,1,178,72,0,0,0,11,37,0,0,0,1,,0,0
1492,6,24,mercaderes,45,90,1,191,59,0,0,0,11,28,0,0,0,1,,0,0
1492,6,25,mercaderes,44,86,1,177,27,0,0,0,11,28,0,0,0,1,1,20,0
1492,6,26,mercaderes,62,86,1,136,24,0,0,0,11,27,0,0,0,2,,0,0
1492,6,27,mercaderes,62,86,1,125,21,0,0,0,11,27,0,0,0,2,,0,0
1492,6,28,mercaderes,62,86,1,137,8,0,0,0,11,27,0,0,0,2,,0,0
1492,6,29,mercaderes,70,86,1,149,5,0,0,0,18,34,0,0,0,2,,0,0
1492,6,30,mercaderes,70,86,1,169,2,0,0,0,18,42,0,0,0,2,,0,0
1492,6,31,mercaderes,69,86,1,135,0,0,0,0,18,42,1,0,0,2,1,8,0
1492,6,32,mercaderes,68,86,1,141,4,0,2,0,18,42,1,0,0,2,,0,0
1492,6,33,mercaderes,68,86,1,161,5,0,1,0,18,42,0,0,0,2,,0,0
1492,6,34,mercaderes,68,86,1,181,0,0,1,0,18,42,0,1,0,2,,0,0
1492,6,35,mercaderes,68,86,1,201,15,0,0,0,36,60,0,0,0,2,,0,0
1492,6,36,mercaderes,68,86,1,221,29,0,0,0,36,60,0,0,0,2,,0,0
1492,6,37,mercaderes,69,90,1,177,43,0,0,0,36,60,0,0,0,2,1,13,0
1492,6,38,mercaderes,69,90,1,137,57,0,2,0,36,62,0,1,0,2,,0,0
1492,6,39,mercaderes,69,90,1,148,74,0,1,0,36,62,0,0,0,2,,0,0
1492,6,40,mercaderes,69,90,1,170,88,0,1,0,36,62,0,0,0,2,,0,0
1492,6,41,mercaderes,69,90,1,192,85,0,1,0,22,48,0,0,0,2,,0,0
1492,6,42,mercaderes,69,90,1,214,82,0,1,0,22,48,0,0,0,2,,0,0
1492,6,43,mercaderes,69,90,1,201,64,0,1,0,22,48,0,0,0,2,1,23,0
1492,6,44,mercaderes,77,90,1,178,69,0,1,0,22,48,0,0,0,2,,0,0
1492,6,45,mercaderes,77,90,1,155,74,0,1,0,22,48,0,0,0,2,,0,0
1492,6,46,mercaderes,77,90,1,158,79,0,1,0,22,48,0,0,0,2,,0,0
1492,6,47,mercaderes,77,90,1,180,62,0,1,0,11,37,0,0,0,2,,0,0
1492,6,48,mercaderes,77,90,1,193,49,0,1,0,11,28,0,0,0,2,,0,0
1492,6,49,mercaderes,85,90,1,193,40,0,0,0,13,30,0,0,0,2,1,12,0
1492,6,50,mercaderes,85,90,1,153,35,0,0,0,13,30,0,0,0,2,,0,0
1492,6,51,mercaderes,85,90,1,143,31,0,0,0,13,30,0,1,0,2,,0,0
1492,6,52,mercaderes,85,90,1,152,29,0,0,0,13,30,0,0,0,2,,0,0
